ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
19956,ENLT,2526,005,Seminar,"3","Elizabeth Ott","TuTh 9:30AM - 10:45AM","Pavilion VIII 103","Studies in Fiction","Materials of the Novel",Closed,18,18,0
19958,ENLT,2526,006,Seminar,"3","Kirsten Andersen","MoWeFr 1:00PM - 1:50PM","Bryan Hall 235","Studies in Fiction","Victorian Afterlives",Open,17,18,0
19959,ENLT,2526,007,Seminar,"3","Jenny Braun","TuTh 11:00AM - 12:15PM","Nau 141","Studies in Fiction","Novel Islands",Closed,19,18,0
19960,ENLT,2526,008,Seminar,"3","Laura All","TuTh 5:00PM - 6:15PM","Bryan Hall 328","Studies in Fiction","The Novel and the City",Open,17,18,0
21234,ENLT,2526,009,Seminar,"3","Ashley Faulkner","TuTh 9:30AM - 10:45AM","Bryan Hall 310","Studies in Fiction","Pleasure Reading",Closed,19,18,0
22073,ENLT,2526,010,Seminar,"3","Bradley Pasanek","TuTh 2:00PM - 3:15PM","New Cabell Hall 412","Studies in Fiction","",Open,6,18,0
19955,ENLT,2547,001,Seminar,"3","Audrey Golden","TuTh 5:00PM - 6:15PM","Bryan Hall 235","Black Writers in America","Literature of Civil Rights",Closed,20,19,0
20537,ENLT,2547,002,Seminar,"3","Lisa Woolfork","TuTh 8:00AM - 9:15AM","Nau 341","Black Writers in America","Black Women Writers",Closed,19,18,0
19957,ENLT,2550,001,Seminar,"3","Nicholas Rego","MoWe 3:30PM - 4:45PM","New Cabell Hall 546","Shakespeare","Performing Shakespearean Comed",Closed,19,19,0
20921,ENLT,2550,002,Seminar,"3","William Rhodes","MoWe 3:30PM - 4:45PM","Chemistry Bldg 262","Shakespeare","Shakespeare & Contemporaries",Open,17,18,0
11786,ENLT,2552,001,Seminar,"3","Marie Ostby","TuTh 9:30AM - 10:45AM","Bryan Hall 332","Women in Literature","Women and Imperialism",Open,17,18,0
21701,ENLT,2552,501,Seminar,"3","Consuelo Lopez Springield","TBA","Semester At Sea","Women in Literature","Caribbean Women",Open,3,18,0
14267,ENLT,2555,001,Seminar,"3","Eric Lott","MoWe 2:00PM - 3:15PM","Chemistry Bldg 262","Special Topics","TBD",Open,17,18,0
12221,ENLT,2555,002,Seminar,"3","Stephen Railton","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 415","Special Topics","Making Meaning",Closed,19,18,0
14683,ENLT,2555,003,Seminar,"3","Bradley Pasanek","TuTh 11:00AM - 12:15PM","Bryan Hall 330","Special Topics","TBD",Open,10,18,0
19467,ENLT,2555,004,Seminar,"3","Andrew Stauffer","MoWe 5:00PM - 6:15PM","Bryan Hall 235","Special Topics","Poetry's Graveyard School",Open,17,18,0
20379,ENLT,2555,005,Seminar,"3","Jon D'Errico","TuTh 2:00PM - 3:15PM","Chemistry Bldg 262","Special Topics","Beauty and Monstrosity",Closed,18,18,0
21703,ENLT,2559,501,Seminar,"3","Erika Paterson","TBA","Semester At Sea","New Course in Introductory Seminar in Literature","Literature of the Sea",Open,26,30,0
20285,ENMC,3450,001,Lecture,"3","Lotta Lofgren","TuTh 12:30PM - 1:45PM","Gibson 241","Modern Drama I","",Open,10,20,0
15935,ENMC,3500,001,Lecture,"3","Mrinalini Chakravorty","TuTh 11:00AM - 12:15PM","Maury Hall 110","Studies in Modern and Contemporary Literature","Monsters and Monstrosity",Closed,35,35,0
16617,ENMC,3500,003,Lecture,"3","Victoria Olwell","TuTh 2:00PM - 3:15PM","Minor Hall 130","Studies in Modern and Contemporary Literature","Transnat'l Texts & Gender",Closed,17,17,0
20989,ENMC,3500,004,Lecture,"3","Barbara Boswell","TuTh 12:30PM - 1:45PM","Mcleod Hall 2008","Studies in Modern and Contemporary Literature","Novels of S. African Transitio",Open,5,7,0
19469,ENMC,4500,002,Seminar,"3","Jessica Feldman","TuTh 12:30PM - 1:45PM","Bryan Hall 310","Advanced Studies in Modern and Contemporary Literature","Modern Painters and Writers",Open,16,18,0
15936,ENMC,4500,003,Seminar,"3","Mark Edmundson","TuTh 3:30PM - 4:45PM","New Cabell Hall 319","Advanced Studies in Modern and Contemporary Literature","Contemporary Poetry",Closed,19,18,0
19470,ENMC,4500,004,Seminar,"3","Lisa Spaar","Th 3:30PM - 6:00PM","New Cabell Hall 521","Advanced Studies in Modern and Contemporary Literature","",Closed,19,18,0
19474,ENMC,4500,006,Seminar,"3","Mrinalini Chakravorty, Neeti Nair","We 6:00PM - 8:30PM","Bryan Hall 310","Advanced Studies in Modern and Contemporary Literature","Subaltern in Lit. & History",Open,3,6,0
19481,ENMC,4500,007,Seminar,"3","R Ramazani","MoWe 2:00PM - 3:15PM","Bryan Hall 332","Advanced Studies in Modern and Contemporary Literature","Contemporary Poetry",Closed,18,18,0
19484,ENMC,4500,008,Seminar,"3","Christopher Krentz","MoWe 5:00PM - 6:15PM","Bryan Hall 312","Advanced Studies in Modern and Contemporary Literature","Coetzee and Rushdie",Open,13,18,0
11787,ENMC,4530,001,Seminar,"3","Jerome McGann","TuTh 3:30PM - 4:45PM","Bryan Hall 310","Seminar in Modern Studies","",Open,12,18,0
19472,ENMC,4540,001,Lecture,"3","Caroline Rody","TuTh 2:00PM - 3:15PM","Bryan Hall 330","Seminar in Modern Studies","",Open,15,18,0
19482,ENMC,8500,001,Seminar,"3","Victor Luftig","TuTh 9:30AM - 10:45AM","Ruffner Hall 227B","Topics in Modern and Contemporary Literature","Teaching Modern Irish Lit",Open,6,15,0
15938,ENMC,9500,001,Seminar,"3","R Ramazani","MoWe 3:30PM - 4:45PM","Bryan Hall 332","Studies in Modern and Contemporary Literature","Contemporary Poetry",Open,8,12,0
19483,ENMC,9500,002,Seminar,"3","Michael Levenson","MoWe 2:00PM - 3:15PM","New Cabell Hall 432","Studies in Modern and Contemporary Literature","Virginia Woolf and Bloomsbury",Closed,15,12,0
20020,ENMD,3130,001,Lecture,"3","Peter Baker","MoWe 3:30PM - 4:45PM","Rouss Hall 410","Old Icelandic Literature in Translation","",Closed,35,35,0
19475,ENMD,3559,001,Lecture,"3","Elizabeth Fowler","TuTh 12:30PM - 1:45PM","New Cabell Hall 431","New Course in Medieval Literature","Chaucer's Dream Poems",Open,29,35,0
19479,ENMD,3559,002,Lecture,"3","Claire Waters","TuTh 12:30PM - 1:45PM","New Cabell Hall 411","New Course in Medieval Literature","Legends of King Arthur",Open,29,30,0
19478,ENMD,4500,001,Seminar,"3","Anthony Spearing","MoWe 2:00PM - 3:15PM","New Cabell 543","Advanced Studies in Medieval Literature I","The Gawain Poet",Open,9,18,0
19477,ENMD,5010,001,Lecture,"3","Peter Baker","MoWeFr 12:00PM - 12:50PM","Cocke Hall 101","Introduction to Old English","",Open,11,20,0
19480,ENMD,8250,001,Lecture,"3","Claire Waters","TuTh 3:30PM - 4:45PM","Bryan Hall 334","Chaucer I","",Open,9,15,0
11788,ENMD,8850,001,Lecture,"3","Anthony Spearing","MoWe 5:00PM - 6:15PM","Bryan Hall 334","Mapping the Middle Ages","",Open,7,15,0
20272,ENMD,9500,001,Seminar,"3","Gordon Braden","TuTh 3:30PM - 4:45PM","Contact Department","Advanced Studies in Medieval Literature","Literary Translation",Open,2,6,0
10747,ENMD,9995,001,Independent Study,"3","Staff","TBA","TBA","Research in Medieval Studies","",Open,0,50,0
19487,ENNC,3120,001,Lecture,"3","Herbert Tucker","TuTh 2:00PM - 3:15PM","Pavilion V 109","English Poetry and Prose of the Nineteenth Century II","",Open,7,10,0
19485,ENNC,3500,001,Lecture,"3","Alison Booth","MoWe 2:00PM - 3:15PM","Minor Hall 130","Nineteenth Century Topics","World Gothic",Open,30,35,0
21235,ENNC,3500,002,Lecture,"3","Ashley Faulkner","TuTh 12:30PM - 1:45PM","Monroe Hall 113","Nineteenth Century Topics","Victorian Medievalism",Open,7,10,0
21028,ENNC,3600,001,Lecture,"3","Rennie Mapp","MoWe 2:00PM - 3:15PM","NAU 287","The English Novel II","",Open,4,7,0
20225,ENNC,4500,001,Seminar,"3","Karen Chase Levenson","TuTh 9:30AM - 10:45AM","Bryan Hall 328","Advanced Studies in Nineteenth Century Literature I","Dickens and the Dickens World",Closed,19,18,0
19486,ENNC,8500,001,Seminar,"3","Alison Booth","MoWe 3:30PM - 4:45PM","Minor Hall 130","Topics in Nineteenth-Century Literature","World Gothic",Open,14,15,0
20224,ENNC,9500,001,Seminar,"3","Karen Chase Levenson","TuTh 12:30PM - 1:45PM","Pavilion VIII 103","Nineteenth-Century Studies","Dickens and the Dickens World",Open,12,18,0
11789,ENPG,8850,001,Independent Study,"3","Bruce Holsinger, Katharine Maus, Michael Levenson, Stephen Cushman","TBA","TBA","Literature Surveys","",Open,13,20,0
11790,ENPW,4820,001,Seminar,"3","Stephen Cushman","Mo 5:15PM - 7:45PM","Bryan Hall 233","Poetry Program Poetics","",Closed,19,15,0
10748,ENPW,4910,001,Seminar,"3","Debra Nystrom","Th 12:30PM - 3:00PM","Bryan Hall 233","Poetry Capstone","",Open,9,15,0
10749,ENRN,3210,100,Lecture,"3","Katharine Maus","TuTh 11:00AM - 12:15PM","Minor Hall 125","Shakespeare I","",Open,75,120,0
10751,ENRN,3210,101,Discussion,"3","Lindsay Turner","Th 3:30PM - 4:45PM","Nau 142","Shakespeare I","",Open,17,20,0
10752,ENRN,3210,103,Discussion,"3","Elizabeth Fox","Fr 2:00PM - 3:15PM","New Cabell Hall 318","Shakespeare I","",Open,11,20,0
10750,ENRN,3210,104,Discussion,"3","Elizabeth Fox","Th 5:00PM - 6:15PM","Monroe Hall 113","Shakespeare I","",Open,9,20,0
14270,ENRN,3210,105,Discussion,"3","Rebecca Levy","Th 6:30PM - 7:45PM","Ruffner Hall 211","Shakespeare I","",Open,10,20,0
14271,ENRN,3210,106,Discussion,"3","Lindsay Turner","Th 2:00PM - 3:15PM","New Cabell Hall 542","Shakespeare I","",Closed,20,20,0
14272,ENRN,3210,107,Discussion,"3","Rebecca Levy","Fr 2:00PM - 3:15PM","Ruffner Hall 211","Shakespeare I","",Open,8,20,0
14274,ENRN,3250,001,Lecture,"3","James Kinney","TuTh 12:30PM - 1:45PM","Dell 2 103","Milton","",Open,25,45,0
19490,ENRN,3400,001,Lecture,"3","John Parker","MoWe 3:30PM - 4:45PM","Maury Hall 110","Drama in English from its Beginnings to 1642","",Open,26,35,0
16595,ENRN,4530,001,Seminar,"3","John Parker","MoWe 2:00PM - 3:15PM","Bryan Hall 330","Seminar in Medieval and Renaissance Studies","Lyric",Open,13,18,0
19489,ENRN,8510,001,Lecture,"3","Clare Kinney","TuTh 11:00AM - 12:15PM","Nau 142","Studies in Shakespeare","Reinventing Shakespeare",Closed,15,15,0
10753,ENRN,9995,001,Independent Study,"3","Staff","TBA","TBA","Research in the Renaissance","",Open,0,20,0
12198,ENSP,3610,001,Lecture,"3","Marcia Childress","TuTh 3:30PM - 4:45PM","Clark Hall 101","Narratives of Illness and Doctoring","",Closed,35,35,0
19493,ENSP,4500,001,Seminar,"3","Herbert Tucker","TuTh 11:00AM - 12:15PM","Bryan Hall 312","Advanced Studies in Special Topics in Literature II","Word Magic",Open,6,18,0
19495,ENSP,4500,002,Seminar,"3","Clare Kinney","TuTh 2:00PM - 3:15PM","Bryan Hall 310","Advanced Studies in Special Topics in Literature II","Reinventing Hamlet",Closed,18,18,0
19494,ENSP,5559,001,Seminar,"3","Elizabeth Fowler","We 3:30PM - 6:00PM","Contact Department","New Course in Special Topics In Literature","Prayer",Open,3,18,0
11791,ENSP,5810,001,Lecture,"3","Walter Korte","TuTh 11:00AM - 12:15PM","Bryan Hall 310","Film Aesthetics","",Open,6,18,0
13190,ENSP,5820,001,Independent Study,"3","Clare Kinney, Michael Levenson","TBA","TBA","The Culture of London Past and Present","",Open,6,20,0
14275,ENSP,5910,001,Seminar,"3","James Livingood","MoWeFr 1:00PM - 1:50PM","Bryan Hall 203","Literary Journal Editing","",Open,10,15,0
19491,ENSP,8559,001,Seminar,"3","Gregory Orr","Tu 1:00PM - 3:30PM","Mechanical Engr Bldg 345","New Course in Special Topics In Literature","",Open,8,15,0
19492,ENSP,8559,002,Seminar,"3","Christopher Tilghman","We 3:00PM - 5:30PM","Bryan Hall 233","New Course in Special Topics In Literature","",Open,13,15,0
11792,ENWR,1505,001,Seminar,"3","Claire Chantell","TuTh 11:00AM - 12:15PM","Bryan Hall 334","Academic Writing I","American Sports Culture",Closed,12,10,0
11793,ENWR,1505,002,Seminar,"3","Claire Chantell","TuTh 9:30AM - 10:45AM","Bryan Hall 334","Academic Writing I","American Sports Culture",Open,7,10,0
11794,ENWR,1505,003,Seminar,"3","Ileana Baird","MoWeFr 11:00AM - 11:50AM","Bryan Hall 310","Academic Writing I","TBD",Closed,10,10,0
11795,ENWR,1505,005,Seminar,"3","Ileana Baird","MoWeFr 12:00PM - 12:50PM","Bryan Hall 332","Academic Writing I","TBD",Closed,11,10,0
11796,ENWR,1505,006,Seminar,"3","Nathan Ragain","MoWeFr 9:00AM - 9:50AM","Bryan Hall 312","Academic Writing I","Public Debates",Closed,10,10,0
11797,ENWR,1505,007,Seminar,"3","Nathan Ragain","MoWeFr 11:00AM - 11:50AM","New Cabell Hall 432","Academic Writing I","Public Debates",Closed,10,10,0
11798,ENWR,1505,008,Seminar,"3","Eric Rettberg","TuTh 2:00PM - 3:15PM","Bryan Hall 334","Academic Writing I","Giving & Taking Offense",Closed,10,10,0
14685,ENWR,1505,009,Seminar,"3","Michael Spiegel","TuTh 9:30AM - 10:45AM","Wilson Hall 141A","Academic Writing I","Gender and Sexuality",Open,9,10,0
15788,ENWR,1505,010,Seminar,"3","Eric Rettberg","TuTh 12:30PM - 1:45PM","Bryan Hall 334","Academic Writing I","TBD",Closed,10,10,0
15087,ENWR,1507,001,Lecture,"3","Jane Boatner","TuTh 9:30AM - 10:45AM","Pavilion V 109","Academic Writing I (For English as a Second Language Speakers)","",Closed,8,8,0
15088,ENWR,1507,002,Lecture,"3","Jane Boatner","TuTh 12:30PM - 1:45PM","Pavilion V 109","Academic Writing I (For English as a Second Language Speakers)","",Open,3,8,0
11799,ENWR,1510,001,Seminar,"3","Jeremy Townley","TuTh 3:30PM - 4:45PM","Mcleod Hall 2008","Accelerated Academic Writing","Social Class in America",Open,17,18,0
11800,ENWR,1510,002,Seminar,"3","Harold Mock","MoWeFr 8:00AM - 8:50AM","Maury Hall 113","Accelerated Academic Writing","U.S. in the World",Open,17,18,0
11801,ENWR,1510,003,Seminar,"3","Matthew Tirrigan","TuTh 6:00PM - 7:15PM","Wilson Hall 235","Accelerated Academic Writing","TBD",Closed,18,18,0
11802,ENWR,1510,004,Seminar,"3","Harold Mock","MoWeFr 9:00AM - 9:50AM","Maury Hall 113","Accelerated Academic Writing","U.S. in the World",Closed,18,18,0
11803,ENWR,1510,005,Seminar,"3","Sarah Storti","TuTh 8:00AM - 9:15AM","Bryan Hall 330","Accelerated Academic Writing","TBD",Closed,19,18,0
11804,ENWR,1510,006,Seminar,"3","Cara Lewis","MoWeFr 9:00AM - 9:50AM","Chemistry Bldg 262","Accelerated Academic Writing","Personal Identity & Performanc",Closed,18,18,0
11805,ENWR,1510,007,Seminar,"3","Peter Tschirhart","MoWeFr 9:00AM - 9:50AM","Bryan Hall 332","Accelerated Academic Writing","Environmental Distainability",Closed,18,18,0
11806,ENWR,1510,008,Seminar,"3","Michael Engle","MoWeFr 9:00AM - 9:50AM","Bryan Hall 334","Accelerated Academic Writing","Drugs, Alcohol, and Addiction",Closed,18,18,0
11807,ENWR,1510,009,Seminar,"3","Anne Llewellyn","MoWe 6:30PM - 7:45PM","Bryan Hall 235","Accelerated Academic Writing","Food and Culture",Closed,18,18,0
11808,ENWR,1510,010,Seminar,"3","Charles Wright","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 325","Accelerated Academic Writing","TBD",Closed,19,18,0
11809,ENWR,1510,011,Seminar,"3","Myles Oldershaw","MoWeFr 9:00AM - 9:50AM","Mcleod Hall 2006","Accelerated Academic Writing","TBD",Closed,18,18,0
11810,ENWR,1510,012,Seminar,"3","John Murphy","MoWeFr 9:00AM - 9:50AM","Mcleod Hall 2008","Accelerated Academic Writing","Superheroes/ Modern Mythology",Closed,18,18,0
11811,ENWR,1510,013,Seminar,"3","Cara Lewis","MoWeFr 10:00AM - 10:50AM","Chemistry Bldg 260","Accelerated Academic Writing","Personal Identity & Performanc",Closed,18,18,0
11812,ENWR,1510,014,Seminar,"3","Emma Solberg","MoWe 5:00PM - 6:15PM","Bryan Hall 328","Accelerated Academic Writing","Atheism",Open,14,18,0
11813,ENWR,1510,015,Seminar,"3","Marielle Prince","MoWeFr 12:00PM - 12:50PM","Astronomy Bldg 265","Accelerated Academic Writing","Food in the 21st Century",Closed,18,18,0
11814,ENWR,1510,016,Seminar,"3","Marvin Campbell","TuTh 3:30PM - 4:45PM","Bryan Hall 332","Accelerated Academic Writing","Music and Society",Closed,18,18,0
11815,ENWR,1510,017,Seminar,"3","Michael Engle","MoWeFr 10:00AM - 10:50AM","Bryan Hall 310","Accelerated Academic Writing","TBD",Closed,18,18,0
11816,ENWR,1510,018,Seminar,"3","Budr-un-nisa Khan","MoWeFr 9:00AM - 9:50AM","Bryan Hall 330","Accelerated Academic Writing","Rethinking Commodification",Open,12,18,0
11817,ENWR,1510,020,Seminar,"3","Ashley Faulkner","TuTh 5:00PM - 6:15PM","Cauthen House 112","Accelerated Academic Writing","Brands",Closed,18,18,0
11818,ENWR,1510,021,Seminar,"3","Michael Pratt","MoWeFr 1:00PM - 1:50PM","Bryan Hall 332","Accelerated Academic Writing","Four Directors: Amer. Auteurs",Closed,18,18,0
11819,ENWR,1510,022,Seminar,"3","Kristin Gilger","MoWeFr 11:00AM - 11:50AM","Bryan Hall 312","Accelerated Academic Writing","Animal Ethics",Closed,18,18,0
11820,ENWR,1510,023,Seminar,"3","Matthew Silva","MoWeFr 12:00PM - 12:50PM","Maury Hall 104","Accelerated Academic Writing","Sports in America",Closed,19,18,0
11821,ENWR,1510,024,Seminar,"3","Christopher Broom","MoWe 5:00PM - 6:15PM","Kerchof Hall 317","Accelerated Academic Writing","TBD",Closed,18,18,0
11822,ENWR,1510,025,Seminar,"3","Gregory Jackson","MoWeFr 12:00PM - 12:50PM","Nau 142","Accelerated Academic Writing","David Foster Wallace",Closed,18,18,0
11823,ENWR,1510,026,Seminar,"3","Juliana Daugherty","MoWeFr 12:00PM - 12:50PM","Bryan Hall 334","Accelerated Academic Writing","Consumer Culture",Closed,18,18,0
11824,ENWR,1510,027,Seminar,"3","Alexis Schaitkin","MoWeFr 12:00PM - 12:50PM","Nau 241","Accelerated Academic Writing","NYC in Music, Film, & Lit",Closed,18,18,0
11825,ENWR,1510,028,Seminar,"3","Kristin Gilger","MoWeFr 1:00PM - 1:50PM","Bryan Hall 328","Accelerated Academic Writing","Animal Ethics",Closed,18,18,0
11826,ENWR,1510,029,Seminar,"3","Sara Bryant","MoWe 5:00PM - 6:15PM","Dell 1  104","Accelerated Academic Writing","Hollywood and Film",Closed,18,18,0
11827,ENWR,1510,030,Seminar,"3","Benjamin Laugelli","MoWeFr 11:00AM - 11:50AM","Bryan Hall 332","Accelerated Academic Writing","Biblical Monsters",Closed,18,18,0
11828,ENWR,1510,031,Seminar,"3","Anne Galvin","MoWe 3:30PM - 4:45PM","Wilson Hall 235","Accelerated Academic Writing","TBD",Closed,18,18,0
11829,ENWR,1510,032,Seminar,"3","Daniel Heins","MoWe 5:00PM - 6:15PM","Bryan Hall 330","Accelerated Academic Writing","History of Love",Closed,18,18,0
11830,ENWR,1510,033,Seminar,"3","Jason Craig","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 320","Accelerated Academic Writing","Morality and Warfare",Closed,18,18,0
11831,ENWR,1510,034,Seminar,"3","Thomas Berenato","TuTh 8:00AM - 9:15AM","Bryan Hall 312","Accelerated Academic Writing","Correspondence",Closed,18,18,0
11832,ENWR,1510,035,Seminar,"3","Brandon Walsh","TuTh 8:00AM - 9:15AM","Bryan Hall 310","Accelerated Academic Writing","TBD",Closed,18,18,0
11833,ENWR,1510,036,Seminar,"3","Corey French","TuTh 8:00AM - 9:15AM","Bryan Hall 332","Accelerated Academic Writing","TBD",Closed,18,18,0
11834,ENWR,1510,037,Seminar,"3","Anna Ioanes","MoWe 3:30PM - 4:45PM","Bryan Hall 312","Accelerated Academic Writing","The American Dream",Closed,18,18,0
11835,ENWR,1510,038,Seminar,"3","Gretchen York","TuTh 8:00AM - 9:15AM","Bryan Hall 334","Accelerated Academic Writing","TBD",Open,16,18,0
11836,ENWR,1510,039,Seminar,"3","Jason Nabi","MoWe 5:00PM - 6:15PM","New Cabell Hall 542","Accelerated Academic Writing","Rap as an Art Form",Closed,18,18,0
11837,ENWR,1510,040,Seminar,"3","Sarah Ingle","MoWeFr 11:00AM - 11:50AM","Bryan Hall 334","Accelerated Academic Writing","Detective in American Culture",Closed,18,18,0
11838,ENWR,1510,041,Seminar,"3","Jessica Barrett","TuTh 6:30PM - 7:45PM","Bryan Hall 312","Accelerated Academic Writing","Animals and Ethics",Closed,18,18,0
11839,ENWR,1510,042,Seminar,"3","Heather Bowlby","TuTh 3:30PM - 4:45PM","New Cabell Hall 424","Accelerated Academic Writing","Film Noir",Closed,18,18,0
11840,ENWR,1510,043,Seminar,"3","Jill Martiniuk","TuTh 5:00PM - 6:15PM","Bryan Hall 330","Accelerated Academic Writing","Travel",Closed,18,18,0
12063,ENWR,1510,044,Seminar,"3","Walter Hunter","TuTh 5:00PM - 6:15PM","Bryan Hall 310","Accelerated Academic Writing","TBD",Closed,18,18,0
12255,ENWR,1510,045,Seminar,"3","Kathleen Thompson","MoWeFr 11:00AM - 11:50AM","Mcleod Hall 2008","Accelerated Academic Writing","Race in American Film",Closed,18,18,0
12256,ENWR,1510,046,Seminar,"3","Adam Trusner","MoWeFr 9:00AM - 9:50AM","Bryan Hall 310","Accelerated Academic Writing","TBD",Closed,18,18,0
