ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
10170,RUSS,1026,001,Lecture,"3","Caren Freeman, Mark Elson","MoTuWeThFr 1:00PM - 8:00PM","Monroe Hall 114","Intensive Introductory Russian","",Open,12,30,0
10169,RUSS,116,001,Lecture,"0","Caren Freeman, Mark Elson","MoTuWeThFr 9:00AM - 12:00PM","Monroe Hall 114","Intensive Introductory Russian","",Open,4,30,0
10171,RUSS,126,001,Lecture,"0","Caren Freeman, Mark Elson","MoTuWeThFr 1:00PM - 8:00PM","Monroe Hall 114","Intensive Introductory Russian","",Open,4,30,0
10172,RUSS,2016,001,Lecture,"3","Caren Freeman, Mark Elson","MoTuWeThFr 9:00AM - 12:00PM","Monroe Hall 114","Intensive Intermediate Russian","",Open,16,30,0
10174,RUSS,2026,001,Lecture,"3","Caren Freeman, Mark Elson","MoTuWeThFr 1:00PM - 8:00PM","Monroe Hall 114","Intensive Intermediate Russian","",Open,16,30,0
10173,RUSS,216,001,Lecture,"0","Caren Freeman, Mark Elson","MoTuWeThFr 9:00AM - 12:00PM","Monroe Hall 114","Intensive Intermediate Russian","",Open,6,30,0
10175,RUSS,226,001,Lecture,"0","Caren Freeman, Mark Elson","MoTuWeThFr 1:00PM - 8:00PM","Monroe Hall 114","Intensive Intermediate Russian","",Open,6,30,0
12548,SARC,5500,001,Seminar,"3","Margaret Guggenheimer","Th 9:15AM - 11:30AM","Campbell Hall 135","Special Topics in the School of Architecture","Arts Admin Service Seminar",Open,7,30,0
12635,SARC,5500,002,Seminar,"3","John Quale, Suzanne Moomaw","We 9:00AM - 11:30AM","TBA","Special Topics in the School of Architecture","Sustainability/service/learnin",Open,6,30,0
12721,SEMS,3500,502,Seminar,"3","Alicia Cook","TBA","Semester At Sea","Topics - Semester at Sea","Children & Youth in Central Am",Open,17,30,0
12727,SEMS,3500,503,Seminar,"3","Robert Smith","TBA","Semester At Sea","Topics - Semester at Sea","Political Geo of the Oceans",Open,10,30,0
12733,SEMS,3500,504,Seminar,"3","Reginald Litz","TBA","Semester At Sea","Topics - Semester at Sea","Bus. Liberation & Oppress",Open,13,30,0
10129,SOC,1010,001,Lecture,"3","Jeffrey Olick","MoTuWeThFr 10:30AM - 12:45PM","Gibson 342","Introductory Sociology","",Closed,24,25,3
12822,SOC,2052,001,Lecture,"3","Mili Kalia","MoTuWeThFr 1:00PM - 3:15PM","Gibson 341","Sociology of the Family","",Closed,28,30,1
10130,SOC,3020,001,Lecture,"3","Stephan Fuchs","MoTuWeThFr 10:30AM - 12:45PM","Dynamics Building 400","Introduction to Social Theory","",Open,15,25,0
10131,SOC,3120,001,Lecture,"4","David Morris","MoTuWeThFr 1:00PM - 3:15PM","Gibson 041","Sociology Research Workshop","",Open,18,25,0
10132,SOC,3130,001,Lecture,"4","Charles McCoy","MoTuWeThFr 10:30AM - 12:45PM","Mechanical Engr Bldg 214","Introduction to Social Statistics","",Open,24,25,0
12149,SOC,3180,001,Lecture,"3","Benjamin Snyder","MoTuWeThFr 1:00PM - 3:15PM","Cocke Hall 115","Sociology of Emotions","",Open,23,25,0
10833,SOC,3400,001,Lecture,"3","Matthew Morrison","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 124","Gender and Sexuality","",Open,15,25,0
12446,SOC,3410,001,Lecture,"3","Hephzibah Strmic-Pawl","MoTuWeThFr 1:00PM - 3:15PM","Gibson  142","Race and Ethnic Relations","",Open,10,25,0
12151,SOC,4800,001,Seminar,"4","Karen Farber","TBA","TBA","Undergraduate Internship Program","",Open,0,30,0
12152,SOC,4800,002,Seminar,"4","Deborah Rexrode, Karen Farber","We 2:30PM - 5:15PM","Maury Hall 113","Undergraduate Internship Program","",Open,24,30,0
12153,SOC,4800,003,Seminar,"4","Karen Farber, Tara Tober","TBA","TBA","Undergraduate Internship Program","",Open,25,30,0
12154,SOC,4800,004,Seminar,"4","Karen Farber, Roscoe Scarborough","Tu 2:30PM - 5:15PM","Maury Hall 113","Undergraduate Internship Program","",Open,14,30,0
12155,SOC,4800,005,Seminar,"4","Karen Farber","We 2:30PM - 5:15PM","Maury Hall 110","Undergraduate Internship Program","",Open,15,30,0
12156,SOC,4800,006,Seminar,"4","Karen Farber","Th 2:30PM - 5:15PM","Gibson 211","Undergraduate Internship Program","",Open,15,30,0
12360,SOC,4850,001,Lecture,"3","Fan Mai","MoTuWeThFr 1:00PM - 3:15PM","Gibson 241","Media, Culture and Society","",Open,11,25,0
10773,SOC,9999,001,Independent Study,"3 - 12","William Wilcox","TBA","TBA","Non-Topical Research","",Open,0,30,0
10870,SOC,9999,002,Independent Study,"3 - 12","Rae Blumberg","TBA","TBA","Non-Topical Research","",Open,0,30,0
10934,SOC,9999,003,Independent Study,"3 - 12","Jeffrey Olick","TBA","TBA","Non-Topical Research","",Open,0,30,0
10041,SPAN,1010,001,Lecture,"4","Alison Atkins","MoTuWeThFr 9:15AM - 12:15PM","Wilson Hall 235","Elementary Spanish","",Open,11,20,0
12729,SPAN,1010,501,Lecture,"4","Margarita Munoz Pina, Rachel Miller","TBA","Semester At Sea","Elementary Spanish","",Open,14,30,0
10275,SPAN,1016,001,Lecture,"3","Caren Freeman, Joel Rini","MoTuWeThFr 9:00AM - 12:00PM","Nau 341","Intensive Introductory Spanish","",Open,18,30,0
10042,SPAN,1020,001,Lecture,"4","Jennifer Barlow","MoTuWeThFr 9:15AM - 12:15PM","Wilson Hall 235","Elementary Spanish","",Open,10,20,0
10177,SPAN,1026,001,Lecture,"3","Caren Freeman, Joel Rini","MoTuWeThFr 1:00PM - 2:00PM","Gibson 041","Intensive Introductory Spanish","",Open,18,30,0
10043,SPAN,1060,001,Lecture,"4","Gabrielle Miller","MoTuWeThFr 9:15AM - 12:15PM","Wilson Hall 216","Accelerated Elementary Spanish","",Open,11,20,0
10044,SPAN,1060,002,Lecture,"4","Diana Galarreta Aima","MoTuWeThFr 9:15AM - 12:15PM","Wilson Hall 216","Accelerated Elementary Spanish","",Open,7,20,0
10984,SPAN,1060,003,Lecture,"4","Ryan Johnson","MoTuWeThFr 9:15AM - 12:15PM","Cocke Hall 101","Accelerated Elementary Spanish","",Open,6,20,0
10176,SPAN,116,001,Lecture,"0","Caren Freeman, Joel Rini","MoTuWeThFr 9:00AM - 12:00PM","Nau 341","Intensive Introductory Spanish","",Open,1,30,0
10178,SPAN,126,001,Lecture,"0","Caren Freeman, Joel Rini","MoTuWeThFr 1:00PM - 2:00PM","Gibson 041","Intensive Introductory Spanish","",Open,1,26,0
10140,SPAN,2010,001,Lecture,"3","Lauren Klos","MoTuWeThFr 10:30AM - 12:45PM","Physics Bldg 218","Intermediate Spanish","",Open,7,20,0
10141,SPAN,2010,002,Lecture,"3","Anthony Cella","MoTuWeThFr 10:30AM - 12:45PM","Gilmer Hall 225","Intermediate Spanish","",Open,11,20,0
10142,SPAN,2010,003,Lecture,"3","Stephanie Gates","MoTuWeThFr 10:30AM - 12:45PM","Chemistry Bldg 260","Intermediate Spanish","",Open,11,20,0
10143,SPAN,2010,004,Lecture,"3","Elena Neacsu","MoTuWeThFr 10:30AM - 12:45PM","Chemistry Bldg 260","Intermediate Spanish","",Open,13,20,0
12473,SPAN,2010,503,Lecture,"3","Elizabeth Wellbeloved-Stone, J Valle-Aparicio","TBA","International Study Program","Intermediate Spanish","",Open,8,30,0
10179,SPAN,2016,001,Lecture,"3","Caren Freeman, Joel Rini","MoTuWeThFr 9:00AM - 12:00PM","Nau 341","Intensive Intermediate Spanish","",Open,17,30,0
10045,SPAN,2020,001,Lecture,"3","Janice North","MoTuWeThFr 10:30AM - 12:45PM","Chemistry Bldg 262","Advanced Intermediate Spanish","",Open,9,20,0
10046,SPAN,2020,002,Lecture,"3","Makenzie Seiple","MoTuWeThFr 10:30AM - 12:45PM","Bryan Hall 328","Advanced Intermediate Spanish","",Open,13,18,0
10047,SPAN,2020,003,Lecture,"3","Timothy McCallister","MoTuWeThFr 10:30AM - 12:45PM","Gibson 241","Advanced Intermediate Spanish","",Open,16,20,0
10048,SPAN,2020,004,Lecture,"3","Allison Libbey","MoTuWeThFr 10:30AM - 12:45PM","Gibson 341","Advanced Intermediate Spanish","",Open,17,20,0
10181,SPAN,2026,001,Lecture,"3","Caren Freeman, Joel Rini","MoTuWeThFr 1:00PM - 8:00PM","Nau 341","Intensive Intermediate Spanish","",Open,17,30,0
10180,SPAN,216,001,Lecture,"0","Caren Freeman, Joel Rini","MoTuWeThFr 9:00AM - 12:00PM","Nau 341","Intensive Intermediate Spanish","",Open,1,30,0
10182,SPAN,226,001,Lecture,"0","Caren Freeman, Joel Rini","MoTuWeThFr 1:00PM - 8:00PM","Nau 341","Intensive Intermediate Spanish","",Open,1,30,0
10049,SPAN,3010,001,Lecture,"3","Omar Velazquez Mendoza","MoTuWeThFr 10:30AM - 12:45PM","Bryan Hall 328","Grammar and Composition I","",Open,7,20,0
10144,SPAN,3300,001,Lecture,"3","Zachary Ludington","MoTuWeThFr 10:30AM - 12:45PM","NAU 287","Texts and Interpretation","",Open,3,20,0
12723,SPAN,4030,503,Lecture,"3","David Gies","TBA","Semester At Sea","Advanced Conversation/Cinema","",Open,7,30,0
10772,SPAN,9999,001,Independent Study,"3 - 12","Fernando Opere","TBA","TBA","Non-Topical Research","",Open,0,30,0
10145,STAT,1100,001,Lecture,"3","Xiaoxiao Tang","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 124","Chance: An Introduction to Statistics","",Open,16,20,0
10146,STAT,2020,001,Lecture,"3","Caitlin Steiner","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 134","Introduction to Biostatistics","",Open,16,20,0
10147,STAT,2120,001,Lecture,"4","Jianhui Zhou","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 134","Introduction to Statistical Analysis","",Open,32,35,0
10150,STAT,2120,002,Lecture,"4","Dan Spitzner","MoTuWeThFr 10:30AM - 12:45PM","Maury Hall 104","Introduction to Statistical Analysis","",Open,26,32,5
10148,STAT,2120,003,Lecture,"4","Christopher Tait","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 118","Introduction to Statistical Analysis","",Closed,25,25,6
10149,STAT,2120,004,Lecture,"4","Christopher Tait","MoTuWeThFr 1:00PM - 3:15PM","Wilson Hall 235","Introduction to Statistical Analysis","",Closed,24,25,4
10837,STAT,3120,001,Lecture,"3","Zhenjun Ma","MoTuWeThFr 10:30AM - 12:45PM","Maury Hall 110","Introduction to Mathematical Statistics","",Open,12,20,0
10151,STAT,3120,002,Lecture,"3","Zhenjun Ma","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 134","Introduction to Mathematical Statistics","",Open,8,20,0
10215,STAT,5000,001,Lecture,"3","Caitlin Steiner","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 134","Introduction to Applied Statistics","",Open,3,5,0
10838,STAT,5020,001,Lecture,"3","Zhenjun Ma","MoTuWeThFr 10:30AM - 12:45PM","Maury Hall 110","Mathematical Statistics","",Open,1,20,0
10784,STAT,5020,002,Lecture,"3","Zhenjun Ma","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 134","Mathematical Statistics","",Open,1,20,0
12684,STAT,9993,001,Independent Study,"3 - 9","Jeffrey Holt","TBA","TBA","Directed Reading","",Open,1,30,0
11226,STS,1500,001,Lecture,"3","Staff","MoTuWeThFr 9:15AM - 10:15AM","Thornton Hall D115","Science, Technology, and Contemporary Issues","",Open,0,25,0
11223,STS,2070,001,Lecture,"3","Catherine Baritaud","MoTuWeThFr 1:00PM - 3:15PM","Thornton Hall D115","Utopias and the Technological Society","",Open,13,25,0
11656,STS,2500,001,Lecture,"3","Rosalyn Berne","MoTuWeThFr 10:30AM - 12:45PM","Thornton Hall D115","Science and Technology in Social and Global Context","Ethics, Sci Fiction & Future",Open,14,25,0
12719,STS,2500,501,Lecture,"3","Edward Berger","TBA","Semester At Sea","Science and Technology in Social and Global Context","Panama Canal Case Study",Open,7,30,0
11241,STS,3110,001,Lecture,"1 - 3","Staff","MoTuWeThFr 1:00PM - 3:15PM","Thornton Hall D223","Societal Dimensions of Nanotechnology","",Open,0,25,0
11224,STS,4500,001,Lecture,"3","Michael Gorman, W Carlson","MoTuWeThFr 10:30AM - 11:30AM","Thornton Hall D221","STS and Engineering Practice","",Open,8,25,0
11225,STS,4600,001,Lecture,"3","Michael Gorman, W Carlson","MoTuWeThFr 11:45AM - 12:45PM","Thornton Hall D221","The Engineer, Ethics, and Professional Responsibility","",Open,2,25,0
12157,SWAG,2100,001,Lecture,"3","Mili Kalia","MoTuWeThFr 10:30AM - 12:45PM","Chemistry Bldg 262","Introduction to Gender Studies","",Open,10,30,0
10687,SWAG,3993,001,Independent Study,"1 - 4","Claire Kaplan","TBA","TBA","Independent Study","",Open,0,5,0
10895,SWAH,1010,001,Lecture,"3","Michael Wairungu","MoTuWeThFr 10:30AM - 12:45PM","Brooks Hall 103","Introductory Swahili I","",Open,8,30,0
10896,SWAH,1020,001,Lecture,"3","Michael Wairungu","MoTuWeThFr 10:30AM - 12:45PM","Clark Hall G054","Introductory Swahili II","",Open,7,20,0
11695,SYS,3501,001,Lecture,"0.5 - 3","Robert Bailey","TBA","TBA","Special Topics in Systems and Information Engineering","Sys Engr Prof Colloq",Open,0,1,0
11679,SYS,4995,001,Independent Study,"1 - 6","Ellen Bass","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,5,0
11680,SYS,4995,002,Independent Study,"1 - 6","Stephen Patek","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,5,0
11681,SYS,4995,003,Independent Study,"1 - 6","Stephanie Guerlain","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,5,0
11682,SYS,4995,004,Independent Study,"1 - 6","Gregory Gerling","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,5,0
11683,SYS,4995,005,Independent Study,"1 - 6","James Lambert","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,5,0
12783,SYS,6097,001,Independent Study,"1 - 12","Stephen Patek","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
11644,SYS,6993,001,Independent Study,"1 - 12","Gerard Learmonth","TBA","TBA","Independent Study","",Open,0,30,0
11691,SYS,6993,002,Independent Study,"1 - 12","Garrick Louis","TBA","TBA","Independent Study","",Open,0,30,0
11441,SYS,6995,001,Independent Study,"1 - 12","William Scherer","TBA","TBA","Supervised Project Research","",Open,0,30,0
11572,SYS,7993,001,Independent Study,"1 - 12","Donald Brown","TBA","TBA","Independent Study","",Open,0,30,0
11650,SYS,7993,002,Independent Study,"1 - 12","William Scherer","TBA","TBA","Independent Study","",Open,0,30,0
11643,SYS,8995,001,Independent Study,"1 - 12","Ellen Bass","TBA","TBA","Supervised Project Research","",Open,1,30,0
12757,SYS,8995,002,Independent Study,"1 - 12","James Lambert","TBA","TBA","Supervised Project Research","",Closed,1,1,0
12933,SYS,8995,003,Independent Study,"1 - 12","Alfredo Garcia","TBA","TBA","Supervised Project Research","",Open,1,30,0
13031,SYS,8995,004,Independent Study,"1 - 12","Gerard Learmonth","TBA","TBA","Supervised Project Research","",Open,0,30,0
11403,SYS,8999,001,Independent Study,"1 - 12","Robert Bailey","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
11404,SYS,8999,002,Independent Study,"1 - 12","Ellen Bass","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
11405,SYS,8999,003,Independent Study,"1 - 12","Donald Brown","TBA","TBA","Non-Topical Research, Masters","",Open,1,30,0
11406,SYS,8999,004,Independent Study,"1 - 12","Peter Beling","TBA","TBA","Non-Topical Research, Masters","",Open,3,30,0
11407,SYS,8999,005,Independent Study,"1 - 12","Randy Cogill","TBA","TBA","Non-Topical Research, Masters","",Open,1,30,0
11408,SYS,8999,006,Independent Study,"1 - 12","Kenneth Crowther","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
11409,SYS,8999,007,Independent Study,"1 - 12","Alfredo Garcia","TBA","TBA","Non-Topical Research, Masters","",Open,1,30,0
11410,SYS,8999,008,Independent Study,"1 - 12","Gregory Gerling","TBA","TBA","Non-Topical Research, Masters","",Open,2,30,0
11411,SYS,8999,009,Independent Study,"1 - 12","Stephanie Guerlain","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
11412,SYS,8999,010,Independent Study,"1 - 12","Yacov Haimes","TBA","TBA","Non-Topical Research, Masters","",Open,2,30,0
11413,SYS,8999,011,Independent Study,"1 - 12","Barry Horowitz","TBA","TBA","Non-Topical Research, Masters","",Open,2,30,0
11414,SYS,8999,012,Independent Study,"1 - 12","Roman Krzysztofowicz","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
11415,SYS,8999,013,Independent Study,"1 - 12","James Lambert","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
11416,SYS,8999,014,Independent Study,"1 - 12","Gerard Learmonth","TBA","TBA","Non-Topical Research, Masters","",Open,2,30,0
11417,SYS,8999,015,Independent Study,"1 - 12","Garrick Louis","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
11418,SYS,8999,016,Independent Study,"1 - 12","Stephen Patek","TBA","TBA","Non-Topical Research, Masters","",Open,1,30,0
11419,SYS,8999,017,Independent Study,"1 - 12","William Scherer","TBA","TBA","Non-Topical Research, Masters","",Open,1,30,0
11420,SYS,8999,018,Independent Study,"1 - 12","Michael Smith","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
11421,SYS,8999,019,Independent Study,"1 - 12","K White","TBA","TBA","Non-Topical Research, Masters","",Open,1,30,0
11651,SYS,9997,001,Independent Study,"1 - 12","William Scherer","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
11422,SYS,9999,001,Independent Study,"1 - 12","Robert Bailey","TBA","TBA","Dissertation","",Open,1,30,0
11423,SYS,9999,002,Independent Study,"1 - 12","Ellen Bass","TBA","TBA","Dissertation","",Open,0,30,0
11424,SYS,9999,003,Independent Study,"1 - 12","Donald Brown","TBA","TBA","Dissertation","",Open,3,30,0
11425,SYS,9999,004,Independent Study,"1 - 12","Peter Beling","TBA","TBA","Dissertation","",Open,2,30,0
11426,SYS,9999,005,Independent Study,"1 - 12","Randy Cogill","TBA","TBA","Dissertation","",Open,2,30,0
11427,SYS,9999,006,Independent Study,"1 - 12","Kenneth Crowther","TBA","TBA","Dissertation","",Open,0,30,0
11428,SYS,9999,007,Independent Study,"1 - 12","Alfredo Garcia","TBA","TBA","Dissertation","",Open,4,30,0
11429,SYS,9999,008,Independent Study,"1 - 12","Gregory Gerling","TBA","TBA","Dissertation","",Open,4,30,0
11430,SYS,9999,009,Independent Study,"1 - 12","Stephanie Guerlain","TBA","TBA","Dissertation","",Open,0,30,0
11431,SYS,9999,010,Independent Study,"1 - 12","Yacov Haimes","TBA","TBA","Dissertation","",Open,2,30,0
11432,SYS,9999,011,Independent Study,"1 - 12","Barry Horowitz","TBA","TBA","Dissertation","",Open,1,30,0
11433,SYS,9999,012,Independent Study,"1 - 12","Roman Krzysztofowicz","TBA","TBA","Dissertation","",Open,0,30,0
11434,SYS,9999,013,Independent Study,"1 - 12","James Lambert","TBA","TBA","Dissertation","",Open,1,30,0
11435,SYS,9999,014,Independent Study,"1 - 12","Gerard Learmonth","TBA","TBA","Dissertation","",Open,2,30,0
11436,SYS,9999,015,Independent Study,"1 - 12","Garrick Louis","TBA","TBA","Dissertation","",Open,0,30,0
11437,SYS,9999,016,Independent Study,"1 - 12","Stephen Patek","TBA","TBA","Dissertation","",Open,3,30,0
11438,SYS,9999,017,Independent Study,"1 - 12","William Scherer","TBA","TBA","Dissertation","",Open,2,30,0
11439,SYS,9999,018,Independent Study,"1 - 12","Michael Smith","TBA","TBA","Dissertation","",Open,0,30,0
11440,SYS,9999,019,Independent Study,"1 - 12","K White","TBA","TBA","Dissertation","",Open,0,30,0
11688,SYS,9999,020,Independent Study,"1 - 12","Jae Lee","TBA","TBA","Dissertation","",Open,1,30,0
10208,TBTN,1016,001,Lecture,"3","Caren Freeman, Tsetan Nepali","MoTuWeThFr 9:00AM - 12:00PM","Nau 241","Intensive Introductory Tibetan","",Open,1,30,0
10325,TBTN,1026,001,Lecture,"3","Caren Freeman, Tsetan Nepali","MoTuWeThFr 1:00PM - 5:00PM","Nau 241","Intensive Introductory Tibetan","",Open,1,30,0
10206,TBTN,116,001,Lecture,"0","Caren Freeman, Tsetan Nepali","MoTuWeThFr 9:00AM - 12:00PM","Nau 241","Intensive Introductory Tibetan","",Open,9,30,0
10207,TBTN,126,001,Lecture,"0","Caren Freeman, Tsetan Nepali","MoTuWeThFr 1:00PM - 5:00PM","Nau 241","Intensive Introductory Tibetan","",Open,9,30,0
10210,TBTN,2016,001,Lecture,"3","Caren Freeman, Tsetan Nepali","MoTuWeThFr 9:00AM - 12:00PM","Nau 241","Intensive Intermediate Tibetan","",Open,1,30,0
10211,TBTN,2026,001,Lecture,"3","Caren Freeman, Tsetan Nepali","MoTuWeThFr 1:00PM - 5:00PM","Nau 241","Intensive Intermediate Tibetan","",Open,1,30,0
10209,TBTN,216,001,Lecture,"0","Caren Freeman, Tsetan Nepali","MoTuWeThFr 9:00AM - 12:00PM","Nau 241","Intensive Intermediate Tibetan","",Open,9,30,0
10212,TBTN,226,001,Lecture,"0","Caren Freeman, Tsetan Nepali","MoTuWeThFr 1:00PM - 5:00PM","Nau 241","Intensive Intermediate Tibetan","",Open,9,30,0
