ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
39888,SPAN,4993,5,Independent Study,"1 - 3","Donald Shaw","TBA","TBA","Independent Study","",Open,0,30,0
34700,SPAN,5350,1,Lecture,"3","Alison Weber","Tu 3:30PM - 6:00PM","New Cabell Hall 234","Golden Age","",Open,17,18,0
34050,SPAN,5650,1,Lecture,"3","Randolph Pope","We 6:30PM - 9:00PM","New Cabell Hall 234","Realism and Generation of 1898","",Open,12,18,0
40017,SPAN,5710,001,Lecture,"3","Staff","TBA","TBA","Latin American Civilization and Culture","",Open,1,5,0
34051,SPAN,5800,1,Lecture,"3","Ruth Hill","Mo 3:30PM - 6:00PM","New Cabell Hall 325","Spanish America: Colonial Period to 1800","",Open,13,18,0
14963,SPAN,5850,1,Lecture,"3","Donald Shaw","Th 3:30PM - 6:00PM","New Cabell Hall 335","Spanish America: Modern Period","",Open,8,18,0
34052,SPAN,7220,1,Seminar,"3","Joel Rini","TuTh 12:30PM - 1:45PM","New Cabell Hall B030","History of the Language","",Open,11,18,0
34053,SPAN,7620,1,Lecture,"3","David Gies","Th 3:30PM - 6:00PM","New Cabell Hall 234","Costumbrismo","",Open,13,18,0
34054,SPAN,7820,1,Lecture,"3","Fernando Opere","TuTh 2:00PM - 3:15PM","Bryan Hall 312","Nineteenth-Century Spanish-American Literature","",Open,7,18,0
14971,SPAN,8210,1,Seminar,"3","Emily Scida","MoWe 2:00PM - 3:15PM","New Cabell Hall 236","Practicum in Teaching College Spanish","",Open,13,15,0
14977,SPAN,8560,1,Seminar,"3","Daniel Chavez","Mo 3:30PM - 6:00PM","New Cabell Hall 341","Seminars: Spanish America: Modern Period","",Open,10,15,0
14979,SPAN,8995,1,Independent Study,"3","Staff","TBA","TBA","Guided Research","",Open,0,30,0
14981,SPAN,8998,1,Independent Study,"3 - 12","Edmondo Gerli","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,22,30,0
14983,SPAN,9995,1,Independent Study,"3","Staff","TBA","TBA","Guided Research","",Open,1,20,0
14985,SPAN,9998,1,Independent Study,"3 - 12","Edmondo Gerli","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,16,40,0
14987,SPAN,9999,1,Independent Study,"3 - 12","David Haberly","TBA","TBA","Non-Topical Research","",Open,2,40,0
35480,SPAN,9999,2,Independent Study,"3 - 12","Alison Weber","TBA","TBA","Non-Topical Research","",Open,2,30,0
36484,SPAN,9999,3,Independent Study,"3 - 12","Edmondo Gerli","TBA","TBA","Non-Topical Research","",Open,0,30,0
38106,SPAN,9999,4,Independent Study,"3 - 12","Randolph Pope","TBA","TBA","Non-Topical Research","",Open,1,30,0
38145,SPAN,9999,5,Independent Study,"3 - 12","Andrew Anderson","TBA","TBA","Non-Topical Research","",Open,1,30,0
38443,SPAN,9999,6,Independent Study,"3 - 12","Maria-Ines Lagos","TBA","TBA","Non-Topical Research","",Open,1,30,0
38654,SPAN,9999,7,Independent Study,"3 - 12","Gustavo Pellon","TBA","TBA","Non-Topical Research","",Open,1,30,0
14991,STAT,1100,1,Lecture,"3","Gretchen Falk","TuTh 2:00PM - 3:15PM","Wilson Hall 216","Chance: An Introduction to Statistics","",Closed,35,35,0
14989,STAT,1100,2,Lecture,"3","Yanqing Hu","MoWe 3:30PM - 4:45PM","Wilson Hall 216","Chance: An Introduction to Statistics","",Closed,35,35,0
14993,STAT,1100,3,Lecture,"3","Paul Ferrara","TuTh 5:00PM - 6:15PM","Rouss Hall 403","Chance: An Introduction to Statistics","",Closed,37,35,0
14995,STAT,2120,100,Lecture,"4","Theodore Chang","TuTh 9:30AM - 10:45AM","Wilson Hall 301","Introduction to Statistical Analysis","",Open,163,175,0
15031,STAT,2120,101,Laboratory,"4","Theodore Chang","We 3:30PM - 4:20PM","Wilson Hall 306","Introduction to Statistical Analysis","",Closed,26,26,0
15033,STAT,2120,102,Laboratory,"4","Theodore Chang","We 5:30PM - 6:20PM","Wilson Hall 306","Introduction to Statistical Analysis","",Open,25,26,0
15035,STAT,2120,103,Laboratory,"4","Theodore Chang","We 7:30PM - 8:20PM","Wilson Hall 306","Introduction to Statistical Analysis","",Closed,26,26,0
15037,STAT,2120,104,Laboratory,"4","Theodore Chang","Th 4:30PM - 5:20PM","Wilson Hall 306","Introduction to Statistical Analysis","",Open,25,26,0
15039,STAT,2120,105,Laboratory,"4","Theodore Chang","Th 6:30PM - 7:20PM","Wilson Hall 306","Introduction to Statistical Analysis","",Closed,26,26,0
15043,STAT,2120,107,Laboratory,"4","Theodore Chang","We 6:30PM - 7:20PM","Wilson Hall 308","Introduction to Statistical Analysis","",Open,22,26,0
15045,STAT,2120,108,Laboratory,"4","Theodore Chang","Th 7:30PM - 8:20PM","Wilson Hall 308","Introduction to Statistical Analysis","",Open,13,26,0
14997,STAT,2120,200,Lecture,"4","Theodore Chang","TuTh 11:00AM - 12:15PM","Wilson Hall 301","Introduction to Statistical Analysis","",Open,144,150,0
15047,STAT,2120,201,Laboratory,"4","Theodore Chang","We 4:30PM - 5:20PM","Wilson Hall 306","Introduction to Statistical Analysis","",Closed,26,26,0
15049,STAT,2120,202,Laboratory,"4","Theodore Chang","We 6:30PM - 7:20PM","Wilson Hall 306","Introduction to Statistical Analysis","",Closed,26,26,0
15053,STAT,2120,204,Laboratory,"4","Theodore Chang","Th 5:30PM - 6:20PM","Wilson Hall 306","Introduction to Statistical Analysis","",Closed,26,26,0
15055,STAT,2120,205,Laboratory,"4","Theodore Chang","Th 7:30PM - 8:20PM","Wilson Hall 306","Introduction to Statistical Analysis","",Open,23,26,0
15057,STAT,2120,206,Laboratory,"4","Theodore Chang","We 7:30PM - 8:20PM","Wilson Hall 308","Introduction to Statistical Analysis","",Open,24,26,0
15061,STAT,2120,208,Laboratory,"4","Theodore Chang","Th 6:30PM - 7:20PM","Wilson Hall 308","Introduction to Statistical Analysis","",Open,19,26,0
14999,STAT,2120,300,Lecture,"4","Theodore Chang","MoWe 2:00PM - 3:15PM","Mcleod Hall 1020","Introduction to Statistical Analysis","",Open,115,275,0
15001,STAT,2120,301,Laboratory,"4","Theodore Chang","Mo 3:30PM - 4:20PM","Wilson Hall 306","Introduction to Statistical Analysis","",Closed,26,26,0
15003,STAT,2120,302,Laboratory,"4","Theodore Chang","Mo 4:30PM - 5:20PM","Wilson Hall 306","Introduction to Statistical Analysis","",Open,23,26,0
15005,STAT,2120,303,Laboratory,"4","Theodore Chang","Mo 5:30PM - 6:20PM","Wilson Hall 306","Introduction to Statistical Analysis","",Open,21,26,0
15007,STAT,2120,304,Laboratory,"4","Theodore Chang","Mo 6:30PM - 7:20PM","Wilson Hall 306","Introduction to Statistical Analysis","",Open,11,26,0
15009,STAT,2120,305,Laboratory,"4","Theodore Chang","Mo 7:30PM - 8:20PM","Wilson Hall 306","Introduction to Statistical Analysis","",Open,5,26,0
15013,STAT,2120,307,Laboratory,"4","Theodore Chang","Mo 6:30PM - 7:20PM","Wilson Hall 308","Introduction to Statistical Analysis","",Open,2,26,0
15015,STAT,2120,308,Laboratory,"4","Theodore Chang","Mo 7:30PM - 8:20PM","Wilson Hall 308","Introduction to Statistical Analysis","",Open,0,26,0
15019,STAT,2120,310,Laboratory,"4","Theodore Chang","Tu 6:30PM - 7:20PM","Wilson Hall 306","Introduction to Statistical Analysis","",Open,15,26,0
15021,STAT,2120,311,Laboratory,"4","Theodore Chang","Tu 7:30PM - 8:20PM","Wilson Hall 306","Introduction to Statistical Analysis","",Open,7,26,0
15025,STAT,2120,314,Laboratory,"4","Theodore Chang","Tu 6:30PM - 7:20PM","Wilson Hall 308","Introduction to Statistical Analysis","",Open,3,26,0
15027,STAT,2120,315,Laboratory,"4","Theodore Chang","Tu 7:30PM - 8:20PM","Wilson Hall 308","Introduction to Statistical Analysis","",Open,2,26,0
34504,STAT,2559,1,Lecture,"3","Hongjian Zhu","TuTh 11:00AM - 12:15PM","Wilson Hall 216","New Course in Statistics","Introduction to Biostatistics",Closed,35,35,0
34499,STAT,3559,1,Lecture,"3","Xiaohui Wang","MoWe 2:00PM - 3:15PM","New Cabell Hall 430","New Course in Statistics","Mathematical Statistics",Open,16,30,0
15067,STAT,5000,1,Lecture,"3","Hongjian Zhu","TuTh 11:00AM - 12:15PM","Wilson Hall 216","Introduction to Applied Statistics","",Open,1,5,0
15069,STAT,5120,1,Lecture,"3","Xiaohui Wang","MoWe 3:30PM - 4:45PM","New Cabell Hall 323","Applied Linear Models","",Open,37,45,0
33422,STAT,5160,1,Lecture,"3","Tingting Zhang","TuTh 11:00AM - 12:15PM","Physics Bldg 205","Experimental Design","",Open,30,35,0
34810,STAT,5310,1,Lecture,"3","Feifang Hu, Mark Conaway","TuTh 9:30AM - 10:45AM","New Cabell Hall 341","Clinical Trials Methodology","",Open,34,35,0
34503,STAT,5559,1,Lecture,"3","Daniel Keenan","TuTh 3:30PM - 4:45PM","Maury Hall 113","New Course in Statistics","Investment Science I",Open,28,35,0
15075,STAT,5980,1,Laboratory,"1","Dan Spitzner","We 6:00PM - 9:00PM","New Cabell Hall 210","Applied Statistics Laboratory","",Closed,28,27,0
33421,STAT,7110,1,Lecture,"3","Feifang Hu","TuTh 2:00PM - 3:15PM","Chemistry Bldg 260","Foundations of Statistics","",Open,5,15,0
15081,STAT,9120,1,Seminar,"3","Dan Spitzner","Fr 3:00PM - 4:30PM","Physics Bldg 210","Statistics Seminar","",Open,4,20,0
15083,STAT,9993,1,Independent Study,"3 - 9","Jeffrey Holt","TBA","TBA","Directed Reading","",Open,0,15,0
15085,STAT,9999,1,Independent Study,"3 - 12","Theodore Chang","TBA","TBA","Non-Topical Research","",Open,14,15,0
35478,STAT,9999,2,Independent Study,"3 - 12","Jeffrey Holt","TBA","TBA","Non-Topical Research","",Open,2,30,0
35479,STAT,9999,3,Independent Study,"3 - 12","Feifang Hu","TBA","TBA","Non-Topical Research","",Open,6,30,0
16761,STS,1000,1,Lecture,"3","Catherine Baritaud","TuTh 9:30AM - 10:45AM","Thornton Hall D223","Introduction to Technical Communications for Non-Native Speakers","",Closed,21,10,0
34643,STS,1010,100,Lecture,"3","Kathryn Neeley","Tu 2:00PM - 3:15PM","Maury Hall 209","Engineering, Technology, and Society","",Open,234,240,0
16771,STS,1010,101,Discussion,"3","Thomas Finger","Th 2:00PM - 3:15PM","Mechanical Engr Bldg 341","Engineering, Technology, and Society","",Open,19,20,0
16773,STS,1010,102,Discussion,"3","Amy Gilbert","Th 2:00PM - 3:15PM","Mechanical Engr Bldg 215","Engineering, Technology, and Society","",Open,19,20,0
16775,STS,1010,103,Discussion,"3","Thomas Finger","Th 9:30AM - 10:45AM","Materials Science Bldg 125","Engineering, Technology, and Society","",Closed,22,20,0
16777,STS,1010,104,Discussion,"3","Jonas Hart","Th 12:30PM - 1:45PM","Materials Science Bldg 125","Engineering, Technology, and Society","",Closed,20,20,0
16779,STS,1010,105,Discussion,"3","Amy Gilbert","Th 5:00PM - 6:15PM","Thornton Hall E304","Engineering, Technology, and Society","",Open,19,20,0
16781,STS,1010,106,Discussion,"3","Amy Gilbert","Th 3:30PM - 4:45PM","Mechanical Engr Bldg 215","Engineering, Technology, and Society","",Open,19,20,0
16783,STS,1010,107,Discussion,"3","Thomas Finger","Th 5:00PM - 6:15PM","Thornton Hall D223","Engineering, Technology, and Society","",Open,18,20,0
16785,STS,1010,108,Discussion,"3","Jonas Hart","Th 5:00PM - 6:15PM","Thornton Hall D221","Engineering, Technology, and Society","",Open,18,20,0
16787,STS,1010,109,Discussion,"3","Aidyn Mills","Th 2:00PM - 3:15PM","Materials Science Bldg 125","Engineering, Technology, and Society","",Closed,20,20,0
34226,STS,1010,110,Discussion,"3","Jonas Hart","Th 2:00PM - 3:15PM","Wilsdorf Hall 101","Engineering, Technology, and Society","",Closed,20,20,0
34813,STS,1010,111,Discussion,"3","Aidyn Mills","Th 3:30PM - 4:45PM","Materials Science Bldg 125","Engineering, Technology, and Society","",Closed,21,20,0
34814,STS,1010,112,Discussion,"3","Aidyn Mills","Th 5:00PM - 6:15PM","Materials Science Bldg 125","Engineering, Technology, and Society","",Open,19,20,0
34232,STS,2070,1,Lecture,"3","Catherine Baritaud","TuTh 12:30PM - 1:45PM","Thornton Hall D222","Utopias and the Technological Society","",Closed,34,34,0
34233,STS,2070,2,Lecture,"3","Catherine Baritaud","TuTh 2:00PM - 3:15PM","Thornton Hall D222","Utopias and the Technological Society","",Closed,35,35,0
16791,STS,2500,001,Lecture,"3","Peter Norton","MoWe 2:00PM - 3:15PM","Thornton Hall E304","Topics in Technology and Society","Creative Power:Hist Mod Tech",Open,34,35,0
16795,STS,2500,004,Lecture,"3","Deborah Johnson","MoWe 2:00PM - 3:15PM","Thornton Hall D223","Topics in Technology and Society","Inform Tech, Ethics & Policy",Open,25,35,0
34230,STS,2500,006,Lecture,"3","Benjamin Cohen","TuTh 9:30AM - 10:45AM","Thornton Hall E304","Topics in Technology and Society","Sci,Tech,Food&Local Agricultur",Open,30,35,0
34231,STS,2500,007,Lecture,"3","Daniel Brody, Richard Crawford","TuTh 12:30PM - 1:45PM","Thornton Hall D115","Topics in Technology and Society","Entrepreneuralship & Finance",Closed,37,35,0
34811,STS,2500,009,Lecture,"3","Manuela Achilles","TuTh 11:00AM - 12:15PM","New Cabell Hall 311","Topics in Technology and Society","Generation Green:Germany & Env",Closed,16,300,0
16817,STS,4010,001,Lecture,"3","John Brown","TuTh 9:30AM - 10:45AM","Thornton Hall D222","Western Technology and Culture","",Closed,32,27,0
16811,STS,4010,002,Lecture,"3","John Brown","TuTh 11:00AM - 12:15PM","Thornton Hall D222","Western Technology and Culture","",Closed,35,30,0
34234,STS,4010,003,Lecture,"3","Peter Norton","MoWe 5:00PM - 6:15PM","Thornton Hall E304","Western Technology and Culture","",Closed,35,30,0
34235,STS,4010,004,Lecture,"3","W Carlson","MoWe 2:00PM - 3:15PM","Thornton Hall D115","Western Technology and Culture","",Closed,34,30,0
34236,STS,4010,005,Lecture,"3","Benjamin Cohen","TuTh 11:00AM - 12:15PM","Thornton Hall E304","Western Technology and Culture","",Closed,34,30,0
34237,STS,4010,006,Lecture,"3","Edmund Russell","MoWe 3:30PM - 4:45PM","Thornton Hall D222","Western Technology and Culture","",Closed,35,30,0
34238,STS,4010,007,Lecture,"3","Edmund Russell","MoWe 2:00PM - 3:15PM","Thornton Hall D222","Western Technology and Culture","",Closed,34,30,0
34239,STS,4010,008,Lecture,"3","Peter Norton","MoWe 3:30PM - 4:45PM","Thornton Hall E304","Western Technology and Culture","",Closed,37,30,0
34240,STS,4010,009,Lecture,"3","Benjamin Cohen","TuTh 12:30PM - 1:45PM","Thornton Hall E304","Western Technology and Culture","",Closed,36,30,0
34241,STS,4010,010,Lecture,"3","Douglas Jerolimov","TuTh 12:30PM - 1:45PM","Thornton Hall D223","Western Technology and Culture","",Closed,34,30,0
34246,STS,4010,011,Lecture,"3","Douglas Jerolimov","TuTh 2:00PM - 3:15PM","Thornton Hall D223","Western Technology and Culture","",Closed,30,30,0
34242,STS,4010,100,Lecture,"3","Bryan Pfaffenberger, Joanne Cohoon","Tu 2:00PM - 3:15PM","Thornton Hall E316","Western Technology and Culture","",Closed,92,90,0
34243,STS,4010,101,Discussion,"3","Bryan Pfaffenberger","Th 12:30PM - 1:45PM","Thornton Hall D221","Western Technology and Culture","",Closed,29,29,0
34244,STS,4010,102,Discussion,"3","Bryan Pfaffenberger","Th 3:30PM - 4:45PM","Chemical Engineering Bldg 005","Western Technology and Culture","",Closed,30,29,0
34245,STS,4010,103,Discussion,"3","Joanne Cohoon","Th 2:00PM - 3:15PM","Thornton Hall E304","Western Technology and Culture","",Closed,33,29,0
16841,STS,4020,1,Lecture,"3","Douglas Jerolimov","TuTh 9:30AM - 10:45AM","Mechanical Engr Bldg 347","The Engineer, Ethics, and Society","",Open,17,18,0
16947,STS,4510,1,Lecture,"3","Michael King","TuTh 11:00AM - 12:15PM","Mechanical Engr Bldg 339","The Business of New Product Development","",Closed,42,40,0
16945,STS,4510,2,Lecture,"3","Reid Eikner","TuTh 2:00PM - 3:15PM","Chemical Engineering Bldg 005","The Business of New Product Development","",Closed,43,40,0
34255,SWAG,1440,1,Lecture,"3","Wendy Hsu","TuTh 3:30PM - 4:45PM","New Cabell Hall 134","Gender & Race in Popular Music","",Closed,31,30,0
15087,SWAG,2100,100,Lecture,"3","Karlin Luedtke","Mo 12:00PM - 12:50PM","Ruffner Hall G004A","Introduction to Gender Studies","",Open,107,120,0
15095,SWAG,2100,101,Discussion,"3","Stephanie Brown","TuTh 12:30PM - 1:20PM","New Cabell Hall 340","Introduction to Gender Studies","",Open,18,24,0
15089,SWAG,2100,102,Discussion,"3","Stephanie Brown","MoWe 2:00PM - 2:50PM","Maury Hall 110","Introduction to Gender Studies","",Closed,24,24,0
15093,SWAG,2100,103,Discussion,"3","Amy Jacobs","MoWe 3:00PM - 3:50PM","New Cabell Hall 338","Introduction to Gender Studies","",Open,22,24,0
15091,SWAG,2100,104,Discussion,"3","Karlin Luedtke","TuTh 2:00PM - 2:50PM","New Cabell Hall 134","Introduction to Gender Studies","",Closed,24,24,0
15099,SWAG,2100,106,Discussion,"3","Amy Jacobs","MoWe 4:30PM - 5:20PM","New Cabell Hall 320","Introduction to Gender Studies","",Open,19,24,0
35224,SWAG,2300,1,Lecture,"3","Sandra Wood","TuTh 9:30AM - 10:45AM","Cauthen House 112","Women and Gender in the Deaf World","",Closed,9,9,0
34256,SWAG,2559,100,Lecture,"3","Ann Lane","Tu 3:30PM - 4:20PM","Maury Hall 104","New Course in Studies in Women and Gender","Women's Lives Myth & Reality",Open,59,60,0
34258,SWAG,2559,101,Discussion,"3","Amanda Hare","TuTh 11:00AM - 11:50AM","New Cabell Hall 316","New Course in Studies in Women and Gender","Women's Lives Myth & Reality",Closed,30,30,0
34259,SWAG,2559,102,Discussion,"3","Amanda Hare","TuTh 12:30PM - 1:20PM","Minor Hall 130","New Course in Studies in Women and Gender","Women's Lives Myth & Reality",Open,29,30,0
39813,SWAG,2559,500,Lecture,"3","Farzaneh Milani","TBA","Semester At Sea","New Course in Studies in Women and Gender","Women and Islam",Open,16,30,0
34254,SWAG,3020,1,Lecture,"3","Smadar Lavie","MoWeFr 10:00AM - 10:50AM","Minor Hall 130","Gender in Muslim Lives","",Closed,26,25,0
34260,SWAG,3200,1,Lecture,"3","Bonnie Hagerman","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 338","Women, Gender and Sports","",Closed,28,25,0
34280,SWAG,3350,1,Lecture,"3","Denise Walsh","TuTh 11:00AM - 12:15PM","Minor Hall 130","Gender Politics in Comparative Perspective","",Closed,17,10,0
35302,SWAG,3559,1,Seminar,"3","Claire Raymond","MoWeFr 11:00AM - 11:50AM","Minor Hall 130","New Course in Studies in Women and Gender","Queer Theory",Closed,31,30,0
39814,SWAG,3559,500,Seminar,"3","Farzaneh Milani","TBA","Semester At Sea","New Course in Studies in Women and Gender","Women, Islam and Literature",Open,9,30,0
15103,SWAG,3650,1,Seminar,"3","Ellen Fuller","TuTh 12:30PM - 1:45PM","New Cabell Hall 132","East Asian Women: Self Portrayals","",Open,28,30,0
33820,SWAG,3810,1,Lecture,"3","Rina Williams","TuTh 11:00AM - 12:15PM","New Cabell Hall 318","Feminist Theory","",Closed,20,20,0
15101,SWAG,3993,1,Independent Study,"3","Ellen Fuller","TBA","TBA","Independent Study","",Open,2,20,0
39093,SWAG,3993,2,Independent Study,"3","Edith Lawrence","TBA","TBA","Independent Study","",Open,1,30,0
34965,SWAG,4200,1,Seminar,"3","Andrea Press","Mo 2:00PM - 4:30PM","Bryan Hall 328","Sex and Gender Go To The Movies","",Closed,9,9,0
34281,SWAG,4320,1,Seminar,"3","Denise Walsh","TuTh 2:00PM - 3:15PM","Minor Hall 130","Gender Politics in Africa","",Closed,10,10,0
38971,SWAG,4350,1,Lecture,"3","Rae Blumberg","TuTh 9:30AM - 10:45AM","New Cabell Hall 222","Comparative Gender Stratification","",Open,0,5,0
34800,SWAG,4559,1,Seminar,"3","Geeta Patel","We 2:30PM - 5:00PM","New Cabell Hall 118","New Course in Studies in Women and Gender","Gender and Risk",Open,5,25,0
15105,SWAG,4998,1,Independent Study,"3","Staff","TBA","TBA","Women's Studies Senior Thesis","",Open,1,20,0
35394,SWAH,2010,1,Seminar,"3","Michael Wairungu","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 247","Intermediate Swahili I","",Open,12,20,0
16843,SYS,2001,1,Lecture,"3","Michael Smith, Robert Bailey","TuTh 2:00PM - 3:15PM","Olsson Hall 005","Systems Engineering Concepts","",Closed,55,50,0
16845,SYS,2001,2,Lecture,"3","Michael Smith, Robert Bailey","TuTh 3:30PM - 4:45PM","Olsson Hall 005","Systems Engineering Concepts","",Open,46,50,0
16847,SYS,2057,1,Lecture,"3","Barry Horowitz","MoWe 2:00PM - 3:15PM","Olsson Hall 011","Management of E-Commerce Systems","",Open,60,65,0
34654,SYS,3001,1,Lecture,"3","Yacov Haimes","TuTh 11:00AM - 12:15PM","Olsson Hall 005","The Art and Science of Systems Modeling","",Open,11,60,0
16849,SYS,3021,1,Lecture,"3","Peter Beling","TuTh 9:30AM - 10:45AM","Olsson Hall 120","Deterministic Decision Models","",Open,93,115,0
16853,SYS,3023,1,Lecture,"3","Gregory Gerling, Stephanie Guerlain","MoWe 2:00PM - 3:15PM","Olsson Hall 005","Human Machine Interface","",Open,39,50,0
16855,SYS,3023,2,Lecture,"3","Gregory Gerling, Stephanie Guerlain","MoWe 3:30PM - 4:45PM","Olsson Hall 005","Human Machine Interface","",Closed,50,50,0
23961,SYS,3055,1,Lecture,"1","Robert Bailey","Th 5:00PM - 5:50PM","Olsson Hall 120","Systems Engineering Design Colloquium I","",Open,90,100,0
16857,SYS,4021,001,Lecture,"4","Frank Deviney, Ginger Davis","MoWe 2:00PM - 3:15PM","Olsson Hall 120","Linear Statistical Models","",Closed,90,90,0
16863,SYS,4021,100,Laboratory,"0","Frank Deviney, Ginger Davis","Mo 11:00AM - 11:50AM","Mechanical Engr Bldg 214","Linear Statistical Models","",Open,22,45,0
16861,SYS,4021,101,Laboratory,"0","Frank Deviney, Ginger Davis","Mo 12:00PM - 12:50PM","Mechanical Engr Bldg 214","Linear Statistical Models","",Open,42,45,0
