ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
17569,BIOC,9995,005,Independent Study,"3 - 12","Daniel Burke","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0
17571,BIOC,9995,006,Independent Study,"3 - 12","John Bushweller","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0
17575,BIOC,9995,008,Independent Study,"3 - 12","Patrick Concannon","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,1,30,0
17577,BIOC,9995,009,Independent Study,"3 - 12","Anindya Dutta","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0
17579,BIOC,9995,010,Independent Study,"3 - 12","Edward Egelman","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0
17581,BIOC,9995,011,Independent Study,"3 - 12","Daniel Foltz","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0
17583,BIOC,9995,012,Independent Study,"3 - 12","Patrick Grant","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0
17585,BIOC,9995,013,Independent Study,"3 - 12","Barry Gumbiner","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0
17587,BIOC,9995,014,Independent Study,"3 - 12","Joyce Hamlin","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0
17589,BIOC,9995,015,Independent Study,"3 - 12","Joel Hockensmith","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0
17591,BIOC,9995,016,Independent Study,"3 - 12","Donald Hunt","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0
17593,BIOC,9995,017,Independent Study,"3 - 12","Sepideh Khorasanizadeh","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0
17595,BIOC,9995,018,Independent Study,"3 - 12","Kevin Lynch","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0
17597,BIOC,9995,019,Independent Study,"3 - 12","Marty Mayo","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0
17599,BIOC,9995,020,Independent Study,"3 - 12","Coleen McNamara","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0
17601,BIOC,9995,021,Independent Study,"3 - 12","Gary Owens","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0
17603,BIOC,9995,022,Independent Study,"3 - 12","Bryce Paschal","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0
17605,BIOC,9995,023,Independent Study,"3 - 12","Lucy Pemberton","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0
17607,BIOC,9995,024,Independent Study,"3 - 12","Emilie Rissman","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0
17609,BIOC,9995,025,Independent Study,"3 - 12","Peter Stukenberg","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0
17611,BIOC,9995,026,Independent Study,"3 - 12","Lukas Tamm","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0
17613,BIOC,9995,027,Independent Study,"3 - 12","Michael Timko","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0
17615,BIOC,9995,028,Independent Study,"3 - 12","David Wotton","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,1,30,0
28748,BIOC,9995,029,Independent Study,"3 - 12","Aaron Mackey","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,1,30,0
28749,BIOC,9995,030,Independent Study,"3 - 12","Marie-Louise Hammarskjold","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,1,30,0
28964,BIOC,9995,031,Independent Study,"3 - 12","Ira Hall","TBA","TBA","Topical Research: Biochemistry and Molecular Genetics","",Open,1,30,0
10749,BIOC,9998,001,Independent Study,"3 - 12","Anindya Dutta","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,50,0
17557,BIOC,9998,002,Independent Study,"3 - 12","Peter Stukenberg","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,1,30,0
17617,BIOC,9998,003,Independent Study,"3 - 12","David Auble","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0
17619,BIOC,9998,004,Independent Study,"3 - 12","Stefan Bekiranov","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0
17621,BIOC,9998,005,Independent Study,"3 - 12","Daniel Burke","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0
17623,BIOC,9998,006,Independent Study,"3 - 12","John Bushweller","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0
17627,BIOC,9998,008,Independent Study,"3 - 12","Patrick Concannon","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0
17629,BIOC,9998,009,Independent Study,"3 - 12","Edward Egelman","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0
17631,BIOC,9998,010,Independent Study,"3 - 12","Daniel Foltz","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0
17633,BIOC,9998,011,Independent Study,"3 - 12","Patrick Grant","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0
17635,BIOC,9998,012,Independent Study,"3 - 12","Barry Gumbiner","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0
17637,BIOC,9998,013,Independent Study,"3 - 12","Joyce Hamlin","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0
17639,BIOC,9998,014,Independent Study,"3 - 12","Joel Hockensmith","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,1,30,0
17641,BIOC,9998,015,Independent Study,"3 - 12","Donald Hunt","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0
17643,BIOC,9998,016,Independent Study,"3 - 12","Sepideh Khorasanizadeh","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0
17645,BIOC,9998,017,Independent Study,"3 - 12","Kevin Lynch","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0
17647,BIOC,9998,018,Independent Study,"3 - 12","Marty Mayo","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0
17649,BIOC,9998,019,Independent Study,"3 - 12","Coleen McNamara","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0
17651,BIOC,9998,020,Independent Study,"3 - 12","Gary Owens","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0
17653,BIOC,9998,021,Independent Study,"3 - 12","Bryce Paschal","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0
17655,BIOC,9998,022,Independent Study,"3 - 12","Lucy Pemberton","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0
17657,BIOC,9998,023,Independent Study,"3 - 12","Emilie Rissman","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0
17659,BIOC,9998,024,Independent Study,"3 - 12","Jeffrey Smith","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0
17661,BIOC,9998,025,Independent Study,"3 - 12","Lukas Tamm","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0
17663,BIOC,9998,026,Independent Study,"3 - 12","Michael Timko","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0
17665,BIOC,9998,027,Independent Study,"3 - 12","David Wotton","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0
28750,BIOC,9998,028,Independent Study,"3 - 12","Aaron Mackey","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0
28751,BIOC,9998,029,Independent Study,"3 - 12","Marie-Louise Hammarskjold","TBA","TBA","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0
16631,BIOC,9999,002,Independent Study,"3 - 12","David Wotton","TBA","TBA","Non-Topical Research","",Open,2,30,0
16633,BIOC,9999,003,Independent Study,"3 - 12","Patrick Grant","TBA","TBA","Non-Topical Research","",Open,4,30,0
17667,BIOC,9999,004,Independent Study,"3 - 12","David Auble","TBA","TBA","Non-Topical Research","",Open,3,30,0
17669,BIOC,9999,005,Independent Study,"3 - 12","Stefan Bekiranov","TBA","TBA","Non-Topical Research","",Open,1,30,0
17671,BIOC,9999,006,Independent Study,"3 - 12","Daniel Burke","TBA","TBA","Non-Topical Research","",Open,1,30,0
17673,BIOC,9999,007,Independent Study,"3 - 12","John Bushweller","TBA","TBA","Non-Topical Research","",Open,0,30,0
17677,BIOC,9999,009,Independent Study,"3 - 12","Patrick Concannon","TBA","TBA","Non-Topical Research","",Open,1,30,0
17679,BIOC,9999,010,Independent Study,"3 - 12","Anindya Dutta","TBA","TBA","Non-Topical Research","",Open,4,30,0
17681,BIOC,9999,011,Independent Study,"3 - 12","Edward Egelman","TBA","TBA","Non-Topical Research","",Open,0,30,0
17683,BIOC,9999,012,Independent Study,"3 - 12","Daniel Foltz","TBA","TBA","Non-Topical Research","",Open,3,30,0
17685,BIOC,9999,013,Independent Study,"3 - 12","Peter Stukenberg","TBA","TBA","Non-Topical Research","",Open,2,30,0
17687,BIOC,9999,014,Independent Study,"3 - 12","Barry Gumbiner","TBA","TBA","Non-Topical Research","",Open,0,30,0
17689,BIOC,9999,015,Independent Study,"3 - 12","Joyce Hamlin","TBA","TBA","Non-Topical Research","",Open,0,30,0
17691,BIOC,9999,016,Independent Study,"3 - 12","Joel Hockensmith","TBA","TBA","Non-Topical Research","",Open,0,30,0
17693,BIOC,9999,017,Independent Study,"3 - 12","Donald Hunt","TBA","TBA","Non-Topical Research","",Open,1,30,0
17695,BIOC,9999,018,Independent Study,"3 - 12","Sepideh Khorasanizadeh","TBA","TBA","Non-Topical Research","",Open,1,30,0
17697,BIOC,9999,019,Independent Study,"3 - 12","Kevin Lynch","TBA","TBA","Non-Topical Research","",Open,0,30,0
17699,BIOC,9999,020,Independent Study,"3 - 12","Marty Mayo","TBA","TBA","Non-Topical Research","",Open,3,30,0
17701,BIOC,9999,021,Independent Study,"3 - 12","Coleen McNamara","TBA","TBA","Non-Topical Research","",Open,1,30,0
17703,BIOC,9999,022,Independent Study,"3 - 12","Gary Owens","TBA","TBA","Non-Topical Research","",Open,0,30,0
17705,BIOC,9999,023,Independent Study,"3 - 12","Bryce Paschal","TBA","TBA","Non-Topical Research","",Open,2,30,0
17707,BIOC,9999,024,Independent Study,"3 - 12","Lucy Pemberton","TBA","TBA","Non-Topical Research","",Open,0,30,0
17709,BIOC,9999,025,Independent Study,"3 - 12","Emilie Rissman","TBA","TBA","Non-Topical Research","",Open,0,30,0
17711,BIOC,9999,026,Independent Study,"3 - 12","Jeffrey Smith","TBA","TBA","Non-Topical Research","",Open,2,30,0
17713,BIOC,9999,027,Independent Study,"3 - 12","Lukas Tamm","TBA","TBA","Non-Topical Research","",Open,0,30,0
17715,BIOC,9999,028,Independent Study,"3 - 12","Michael Timko","TBA","TBA","Non-Topical Research","",Open,0,30,0
28610,BIOC,9999,029,Independent Study,"3 - 12","Daniel Foltz","TBA","TBA","Non-Topical Research","",Open,0,30,0
28611,BIOC,9999,030,Independent Study,"3 - 12","Marty Mayo","TBA","TBA","Non-Topical Research","",Open,1,30,0
28752,BIOC,9999,031,Independent Study,"3 - 12","Aaron Mackey","TBA","TBA","Non-Topical Research","",Open,0,30,0
28753,BIOC,9999,032,Independent Study,"3 - 12","Marie-Louise Hammarskjold","TBA","TBA","Non-Topical Research","",Open,0,30,0
27191,BIOE,5110,001,Lecture,"3","Margaret Mohrmann","We 3:30PM - 6:00PM","Barringer Wing 5382","Foundations of Bioethics","",Open,10,12,0
27190,BIOE,8100,001,Lecture,"3","Margaret Mohrmann","We 3:30PM - 6:00PM","Barringer Wing 5382","Foundations in Bioethics","",Open,0,12,0
10753,BIOL,1210,001,Lecture,"3","Sandra Seidel","MoWeFr 9:00AM - 9:50AM","Ruffner Hall G004A","Human Biology and Disease","",Closed,93,90,0
26872,BIOL,1210,002,Lecture,"3","Sandra Seidel","MoWeFr 9:00AM - 9:50AM","Ruffner Hall G004A","Human Biology and Disease","",Closed,63,60,0
28868,BIOL,1559,504,Lecture,"3","Donald Kimmel","TBA","Semester At Sea","New Course in Biology","Biology for Poets",Open,14,30,0
14709,BIOL,2010,001,Lecture,"3","David Kittlesen, Jessica Abbate","MoWeFr 11:00AM - 11:50AM","Chemistry Bldg 402","Introduction to Biology: Cell Biology and Genetics","",Open,470,495,0
10755,BIOL,2010,002,Lecture,"3","David Kittlesen, Jessica Abbate","MoWeFr 11:00AM - 11:50AM","Chemistry Bldg 402","Introduction to Biology: Cell Biology and Genetics","",Open,91,100,0
10757,BIOL,2030,100,Lecture,"2","David Kittlesen","Th 6:00PM - 7:00PM","Chemistry Bldg 402","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,598,595,0
10759,BIOL,2030,101,Laboratory,"2","Ashley Wilkinson, David Kittlesen","Mo 2:00PM - 5:00PM","Gilmer Hall 156","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,24,24,0
10761,BIOL,2030,102,Laboratory,"2","David Kittlesen, Edmond Chipumuro","Mo 2:00PM - 5:00PM","Gilmer Hall 158","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,24,24,0
10763,BIOL,2030,103,Laboratory,"2","David Kittlesen, Lauren Buro","Mo 2:00PM - 5:00PM","Gilmer Hall 150","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,24,24,0
10765,BIOL,2030,104,Laboratory,"2","Daniel Warthen, David Kittlesen","Mo 6:00PM - 9:00PM","Gilmer Hall 156","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,24,24,0
10767,BIOL,2030,105,Laboratory,"2","David Kittlesen, Matthew Seward","Mo 6:00PM - 9:00PM","Gilmer Hall 158","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,24,24,0
10769,BIOL,2030,106,Laboratory,"2","David Kittlesen, Justin Nussbaum","Mo 6:00PM - 9:00PM","Gilmer Hall 150","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,24,24,0
10771,BIOL,2030,107,Laboratory,"2","David Kittlesen, Karolina Lis","Tu 10:00AM - 1:00PM","Gilmer Hall 156","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,24,24,0
10773,BIOL,2030,108,Laboratory,"2","David Kittlesen, Edmond Chipumuro","Tu 10:00AM - 1:00PM","Gilmer Hall 158","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,24,24,0
10775,BIOL,2030,109,Laboratory,"2","David Kittlesen, Justin Nussbaum","Tu 10:00AM - 1:00PM","Gilmer Hall 150","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,24,24,0
10777,BIOL,2030,110,Laboratory,"2","David Kittlesen, Karolina Lis","Tu 2:00PM - 5:00PM","Gilmer Hall 156","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,23,24,0
10779,BIOL,2030,111,Laboratory,"2","David Kittlesen, Zhang Wang","Tu 2:00PM - 5:00PM","Gilmer Hall 158","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,24,24,0
10781,BIOL,2030,112,Laboratory,"2","David Kittlesen, Lauren Buro","Tu 2:00PM - 5:00PM","Gilmer Hall 150","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,24,24,0
10783,BIOL,2030,113,Laboratory,"2","David Kittlesen, Jenna Eckardt","Tu 6:00PM - 9:00PM","Gilmer Hall 156","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,24,24,0
10785,BIOL,2030,114,Laboratory,"2","David Kittlesen, Zhang Wang","Tu 6:00PM - 9:00PM","Gilmer Hall 158","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,24,24,0
10787,BIOL,2030,115,Laboratory,"2","David Kittlesen, Shaili Shah","We 2:00PM - 5:00PM","Gilmer Hall 156","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,24,24,0
10789,BIOL,2030,116,Laboratory,"2","Ashley Wilkinson, David Kittlesen","We 2:00PM - 5:00PM","Gilmer Hall 158","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,24,24,0
10791,BIOL,2030,117,Laboratory,"2","Daniel Warthen, David Kittlesen","We 2:00PM - 5:00PM","Gilmer Hall 150","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,24,24,0
10793,BIOL,2030,118,Laboratory,"2","David Kittlesen, Shaili Shah","We 6:00PM - 9:00PM","Gilmer Hall 156","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,24,24,0
10795,BIOL,2030,119,Laboratory,"2","David Kittlesen, Matthew Seward","We 6:00PM - 9:00PM","Gilmer Hall 158","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,24,24,0
10797,BIOL,2030,120,Laboratory,"2","David Kittlesen, Lelena Avila","Th 10:00AM - 1:00PM","Gilmer Hall 156","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,24,23,0
10799,BIOL,2030,121,Laboratory,"2","Can Dai, David Kittlesen","Th 10:00AM - 1:00PM","Gilmer Hall 158","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,24,22,0
15291,BIOL,2030,122,Laboratory,"2","David Kittlesen, Eric Liebgold","Th 10:00AM - 1:00PM","Gilmer Hall 150","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,23,22,0
10801,BIOL,2030,123,Laboratory,"2","David Kittlesen, Lelena Avila","Th 2:00PM - 5:00PM","Gilmer Hall 156","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,24,24,0
10803,BIOL,2030,124,Laboratory,"2","Can Dai, David Kittlesen","Th 2:00PM - 5:00PM","Gilmer Hall 158","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,24,24,0
10805,BIOL,2030,125,Laboratory,"2","David Kittlesen, Eric Liebgold","Th 2:00PM - 5:00PM","Gilmer Hall 150","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,24,24,0
29406,BIOL,2030,126,Laboratory,"2","David Kittlesen, Matthew Etzell","Tu 6:00PM - 9:00PM","Gilmer Hall 150","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,24,24,0
29407,BIOL,2030,127,Laboratory,"2","David Kittlesen, Matthew Etzell","We 6:00PM - 9:00PM","Gilmer Hall 150","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,24,24,0
29405,BIOL,2030,200,Lecture,"2","David Kittlesen","Th 5:00PM - 6:00PM","Gilmer Hall 130","Introduction to Biology: Cell Biology and Genetics Laboratory","",Closed,48,48,0
10807,BIOL,2070,001,Lecture,"3","Theodore Homyk","MoWeFr 9:00AM - 9:50AM","Gilmer Hall 130","Human Physiology and Anatomy II","",Open,56,80,0
10809,BIOL,2070,002,Lecture,"3","Theodore Homyk","MoWeFr 9:00AM - 9:50AM","Gilmer Hall 130","Human Physiology and Anatomy II","",Closed,122,120,0
10815,BIOL,2071,001,Laboratory,"1","Theodore Homyk","Tu 2:00PM - 5:00PM","Gilmer Hall 149","Human Physiology and Anatomy II Laboratory","",Open,19,20,0
10811,BIOL,2071,002,Laboratory,"1","Theodore Homyk","Mo 2:00PM - 5:00PM","Gilmer Hall 149","Human Physiology and Anatomy II Laboratory","",Closed,22,20,0
10813,BIOL,2071,003,Laboratory,"1","Theodore Homyk","Tu 9:00AM - 12:00PM","Gilmer Hall 149","Human Physiology and Anatomy II Laboratory","",Closed,20,20,0
26873,BIOL,3000,001,Lecture,"3","Eugene Lin, Keith Kozminski","MoWeFr 11:00AM - 11:50AM","Gilmer Hall 130","Cell Biology","",Open,216,300,0
10817,BIOL,3010,100,Lecture,"4","Claire Cronmiller","MoWeFr 1:00PM - 1:50PM","Chemistry Bldg 402","Genetics and Molecular Biology","",Open,372,384,0
10821,BIOL,3010,101,Discussion,"4","Claire Cronmiller, Peter Fields","Tu 3:30PM - 4:45PM","Chemistry Bldg 260","Genetics and Molecular Biology","",Closed,32,32,0
10823,BIOL,3010,102,Discussion,"4","Claire Cronmiller, Karolina Mirowska","Tu 3:30PM - 4:45PM","Chemistry Bldg 305","Genetics and Molecular Biology","",Open,31,32,0
10825,BIOL,3010,103,Discussion,"4","Claire Cronmiller, Peter Fields","Tu 7:00PM - 8:15PM","Gilmer Hall 141","Genetics and Molecular Biology","",Closed,32,32,0
10827,BIOL,3010,104,Discussion,"4","Claire Cronmiller, Pinar Pezuk","Tu 7:00PM - 8:15PM","Gilmer Hall 166","Genetics and Molecular Biology","",Closed,32,32,0
10819,BIOL,3010,105,Discussion,"4","Claire Cronmiller, Peter Fields","We 8:30AM - 9:45AM","Gilmer Hall 141","Genetics and Molecular Biology","",Open,31,32,0
10829,BIOL,3010,106,Discussion,"4","Claire Cronmiller, Pinar Pezuk","We 3:30PM - 4:45PM","Chemistry Bldg 305","Genetics and Molecular Biology","",Closed,32,32,0
10831,BIOL,3010,107,Discussion,"4","Claire Cronmiller, FNU Neethi Varadaraja Rao","We 3:30PM - 4:45PM","Gilmer Hall 166","Genetics and Molecular Biology","",Closed,32,32,0
