ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
12286,PSYC,4580,032,Independent Study,"2 - 3","Frederick Smyth","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12287,PSYC,4580,033,Independent Study,"2 - 3","Barbara Spellman","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12288,PSYC,4580,034,Independent Study,"2 - 3","Bethany Teachman","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12289,PSYC,4580,035,Independent Study,"2 - 3","Ching-Ling Teng","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12290,PSYC,4580,036,Independent Study,"2 - 3","Sophie Trawalter","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12291,PSYC,4580,037,Independent Study,"2 - 3","Eric Turkheimer","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12292,PSYC,4580,038,Independent Study,"2 - 3","Timo Von Oertzen","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12293,PSYC,4580,039,Independent Study,"2 - 3","Cedric Williams","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
12294,PSYC,4580,040,Independent Study,"2 - 3","Daniel Willingham","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
15758,PSYC,4580,041,Independent Study,"2 - 3","Melvin Wilson","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
15759,PSYC,4580,042,Independent Study,"2 - 3","Timothy Wilson","TBA","TBA","Directed Readings in Psychology","",Open,0,30,0
15760,PSYC,4580,043,Independent Study,"2 - 3","Brian Wiltgen","TBA","TBA","Directed Readings in Psychology","",Open,1,30,0
16698,PSYC,4580,044,Independent Study,"2 - 3","Beverly Adams","TBA","TBA","Directed Readings in Psychology","",Open,2,30,0
11689,PSYC,4602,001,Lecture,"3","Patricia Llewellyn","TuTh 2:00PM - 3:15PM","Gilmer Hall 225","Women's Issues in Clinical Psychology","",Open,18,20,0
11693,PSYC,4920,100,Seminar,"4","Karen Farber","TBA","TBA","Undergraduate Internship Programs Seminar","",Open,5,30,0
16230,PSYC,4920,102,Laboratory,"4","Staff","TBA","TBA","Undergraduate Internship Programs Seminar","",Open,5,30,0
11691,PSYC,4920,200,Seminar,"4","J. Seder, Karen Farber","We 3:30PM - 5:20PM","Gilmer Hall 166","Undergraduate Internship Programs Seminar","",Open,4,18,0
16231,PSYC,4920,202,Laboratory,"4","Staff","TBA","TBA","Undergraduate Internship Programs Seminar","",Open,4,30,0
11692,PSYC,4920,300,Seminar,"4","J. Seder, Karen Farber","Th 8:00AM - 9:50AM","Gilmer Hall 225","Undergraduate Internship Programs Seminar","",Open,2,25,0
16232,PSYC,4920,302,Laboratory,"4","Staff","TBA","TBA","Undergraduate Internship Programs Seminar","",Open,2,30,0
13458,PSYC,4920,400,Seminar,"4","J. Seder, Karen Farber","Mo 3:30PM - 5:20PM","Gilmer Hall 166","Undergraduate Internship Programs Seminar","",Open,4,18,0
16233,PSYC,4920,402,Laboratory,"4","Staff","TBA","TBA","Undergraduate Internship Programs Seminar","",Open,4,30,0
13459,PSYC,4920,500,Seminar,"4","J. Seder, Karen Farber","Tu 3:30PM - 5:20PM","Gilmer Hall 166","Undergraduate Internship Programs Seminar","",Open,6,16,0
16234,PSYC,4920,502,Laboratory,"4","Staff","TBA","TBA","Undergraduate Internship Programs Seminar","",Open,6,30,0
11694,PSYC,4940,001,Independent Study,"2","Karen Farber","TBA","TBA","Undergraduate Internship Program Supplement","",Open,1,25,0
11695,PSYC,4970,001,Independent Study,"0","Vikram Jaswal","TBA","TBA","Distinguished Major Thesis","",Open,0,30,0
11696,PSYC,4980,001,Independent Study,"6","Vikram Jaswal","TBA","TBA","Distinguished Major Thesis","",Open,18,30,0
19987,PSYC,5035,001,Seminar,"3","Sophie Trawalter","We 3:30PM - 6:00PM","Monroe Hall 122","Leading and Managing Diverse Groups","",Closed,17,15,0
19988,PSYC,5200,001,Lecture,"3","Peter Brunjes","TuTh 9:30AM - 10:45AM","Gilmer Hall 181","Seminar in Psychobiology","",Closed,7,7,0
20551,PSYC,5315,001,Seminar,"3","Michael Kubovy","We 9:00AM - 11:30AM","Gilmer Hall 225","Pleasure","",Closed,21,20,0
13514,PSYC,5410,001,Seminar,"3","Nicholas Reppucci","Th 2:00PM - 4:30PM","Gilmer Hall 081","Juvenile Justice and Violence","",Closed,19,17,0
19989,PSYC,5559,001,Seminar,"3","James Coan","TuTh 2:00PM - 3:15PM","Gilmer Hall B001","New Course in Psychology","Affective Neuroscience",Closed,25,20,0
19990,PSYC,5559,002,Seminar,"3","Timothy Salthouse","We 9:00AM - 11:30AM","Gilmer Hall B001","New Course in Psychology","Indiv Diff in Cogn and Psych",Closed,22,20,0
19991,PSYC,5559,003,Seminar,"3","Karen Schmidt","Th 2:00PM - 4:30PM","Millmont 123","New Course in Psychology","Funds of Item Response Theory",Open,12,15,0
19992,PSYC,5559,004,Seminar,"3","Timo Von Oertzen","TuTh 9:30AM - 10:45AM","Gilmer Hall B001","New Course in Psychology","Machine Learning & Data Mining",Open,15,20,0
19993,PSYC,5559,005,Seminar,"3","Timothy Wilson","We 3:30PM - 6:00PM","Ruffner Hall 187","New Course in Psychology","Soc Cogn and Soc Change",Closed,21,20,0
19994,PSYC,5559,006,Seminar,"3","Cedric Williams","TuTh 12:30PM - 1:45PM","Gilmer Hall B001","New Course in Psychology","Brain Sys Inv in Learn & Mem",Closed,20,20,0
19995,PSYC,7005,001,Seminar,"3","Benjamin Converse","Mo 9:00AM - 11:30AM","Contact Department","The Science of Self-Regulation and Decision Making","",Open,5,9,0
19997,PSYC,7055,001,Seminar,"3","Benjamin Converse","Tu 3:30PM - 6:00PM","Dell 1 102","Strategies and Processes of Negotiation","",Open,2,6,0
19998,PSYC,7300,001,Seminar,"3","Daniel Willingham","TuTh 9:30AM - 10:45AM","Gilmer Hall 081","Advanced Cognition","",Open,8,10,0
11697,PSYC,7440,100,Lecture,"4","Carol Manning","Mo 9:00AM - 11:30AM","Gilmer Hall 225","Psychological Assessment","",Open,4,15,0
11698,PSYC,7440,101,Laboratory,"4","Hillary Schaefer","Fr 9:00AM - 11:00AM","Gilmer Hall 225","Psychological Assessment","",Open,4,15,0
11699,PSYC,7450,100,Seminar,"4","Joseph Allen","We 9:00AM - 11:00AM","Gilmer Hall 081","Psychological Intervention II","",Open,4,15,0
11700,PSYC,7450,101,Laboratory,"4","Megan Schad","Fr 9:00AM - 11:00AM","Gilmer Hall 081","Psychological Intervention II","",Open,4,15,0
11704,PSYC,7501,001,Lecture,"2","Michael Kubovy","We 12:30PM - 1:45PM","Gilmer Hall 225","Contemporary Issues:  Cognitive Psychology","",Open,3,25,0
11705,PSYC,7502,001,Lecture,"2","Cedric Williams","We 12:30PM - 1:45PM","Gilmer Hall 081","Contemporary Issues:  Neuroscience and Behavior","",Open,2,25,0
11706,PSYC,7503,001,Lecture,"2","Nicholas Reppucci","Tu 12:30PM - 1:45PM","Gilmer Hall 225","Contemporary Issues:  Community Psychology","",Open,3,25,0
11707,PSYC,7504,001,Lecture,"2","Joseph Allen","Fr 12:00PM - 2:00PM","Gilmer Hall 225","Contemporary Issues:  Ethics and Clinical Psychology","",Open,7,25,0
11708,PSYC,7505,001,Lecture,"2","Judy Deloache","Mo 12:00PM - 2:00PM","Gilmer Hall 225","Contemporary Issues:  Developmental Psychology","",Open,3,25,0
11709,PSYC,7506,001,Lecture,"2","Shigehiro Oishi","Mo 12:30PM - 2:00PM","Gilmer Hall B001","Contemporary Issues:  Social Psychology","",Open,7,25,0
11710,PSYC,7507,001,Lecture,"2","Timo Von Oertzen","Th 12:30PM - 1:45PM","Gilmer Hall 225","Contemporary Issues:  Quantitative Psychology","",Open,3,25,0
21275,PSYC,7559,001,Lecture,"3","John Bonvillian","TuTh 11:00AM - 12:15PM","Gilmer Hall 225","New Course in Psychology","Language Development and Disor",Closed,1,1,0
19999,PSYC,7635,001,Seminar,"3","Barbara Spellman","Mo 5:30PM - 8:00PM","Contact Department","Psychology and Law","",Open,2,3,0
11701,PSYC,7720,100,Lecture,"4","Michael Kubovy","MoWe 2:00PM - 3:15PM","Gilmer Hall 225","Quantitative Methods II: Experimental Design","",Open,17,24,0
11702,PSYC,7720,101,Laboratory,"4","Geneva Dodson, Yueqin Hu","We 6:00PM - 8:00PM","GIlmer Hall 155","Quantitative Methods II: Experimental Design","",Closed,13,12,0
11703,PSYC,7720,102,Laboratory,"4","Staff","Th 9:00AM - 11:00AM","GIlmer Hall 155","Quantitative Methods II: Experimental Design","",Open,4,12,0
20000,PSYC,7750,001,Seminar,"1","Patricia Llewellyn","Tu 6:00PM - 8:30PM","Gilmer Hall 108H","Practicum to Intervention and Supervision","",Closed,8,8,0
20001,PSYC,7760,001,Lecture,"3","Steven Boker","Mo 9:00AM - 11:30AM","Millmont 123","Introduction to Applied Multivariate Methods","",Open,9,10,0
11711,PSYC,8040,001,Lecture,"1","David Hill","Fr 11:00AM - 11:50AM","Gilmer Hall B001","Forum on Scientific and Professional Ethics","",Open,13,25,0
11712,PSYC,8998,001,Independent Study,"1 - 12","Joseph Allen","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
12386,PSYC,8998,002,Independent Study,"1 - 12","Steven Boker","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
12387,PSYC,8998,003,Independent Study,"1 - 12","John Bonvillian","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
12388,PSYC,8998,004,Independent Study,"1 - 12","Peter Brunjes","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
12389,PSYC,8998,005,Independent Study,"1 - 12","Gerald Clore","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,1,30,0
12390,PSYC,8998,006,Independent Study,"1 - 12","James Coan","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
12391,PSYC,8998,007,Independent Study,"1 - 12","Benjamin Converse","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
12392,PSYC,8998,008,Independent Study,"1 - 12","Judy Deloache","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
12393,PSYC,8998,009,Independent Study,"1 - 12","Chad Dodson","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,1,30,0
12394,PSYC,8998,010,Independent Study,"1 - 12","Robert Emery","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,2,30,0
12395,PSYC,8998,011,Independent Study,"1 - 12","Alev Erisir","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
12396,PSYC,8998,012,Independent Study,"1 - 12","James Freeman","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
12397,PSYC,8998,013,Independent Study,"1 - 12","Jonathan Haidt","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,1,30,0
12398,PSYC,8998,014,Independent Study,"1 - 12","David Hill","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
12399,PSYC,8998,015,Independent Study,"1 - 12","Vikram Jaswal","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,1,30,0
12400,PSYC,8998,016,Independent Study,"1 - 12","Rachel Keen","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
12401,PSYC,8998,017,Independent Study,"1 - 12","Michael Kubovy","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
12402,PSYC,8998,018,Independent Study,"1 - 12","Angeline Lillard","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
12403,PSYC,8998,019,Independent Study,"1 - 12","Patricia Llewellyn","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
12405,PSYC,8998,021,Independent Study,"1 - 12","James Morris","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
12407,PSYC,8998,023,Independent Study,"1 - 12","Brian Nosek","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,1,30,0
12408,PSYC,8998,024,Independent Study,"1 - 12","Shigehiro Oishi","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
12409,PSYC,8998,025,Independent Study,"1 - 12","Charlotte Patterson","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
12410,PSYC,8998,026,Independent Study,"1 - 12","Dennis Proffitt","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
12411,PSYC,8998,027,Independent Study,"1 - 12","Nicholas Reppucci","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,1,30,0
12412,PSYC,8998,028,Independent Study,"1 - 12","Timothy Salthouse","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
12413,PSYC,8998,029,Independent Study,"1 - 12","Karen Schmidt","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
12414,PSYC,8998,030,Independent Study,"1 - 12","Barbara Spellman","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,1,30,0
12415,PSYC,8998,031,Independent Study,"1 - 12","Bethany Teachman","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,2,30,0
12416,PSYC,8998,032,Independent Study,"1 - 12","Sophie Trawalter","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
12417,PSYC,8998,033,Independent Study,"1 - 12","Eric Turkheimer","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,1,30,0
12418,PSYC,8998,034,Independent Study,"1 - 12","Timo Von Oertzen","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
12419,PSYC,8998,035,Independent Study,"1 - 12","Cedric Williams","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
12420,PSYC,8998,036,Independent Study,"1 - 12","Daniel Willingham","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
15764,PSYC,8998,037,Independent Study,"1 - 12","Melvin Wilson","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
15765,PSYC,8998,038,Independent Study,"1 - 12","Timothy Wilson","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,0,30,0
15766,PSYC,8998,039,Independent Study,"1 - 12","Brian Wiltgen","TBA","TBA","Non-Topical Research, Preparation for Thesis","",Open,1,30,0
11713,PSYC,8999,001,Independent Study,"1 - 12","Joseph Allen","TBA","TBA","Non-Topical Research","",Open,0,30,0
12421,PSYC,8999,002,Independent Study,"1 - 12","Steven Boker","TBA","TBA","Non-Topical Research","",Open,1,30,0
12422,PSYC,8999,003,Independent Study,"1 - 12","John Bonvillian","TBA","TBA","Non-Topical Research","",Open,0,30,0
12423,PSYC,8999,004,Independent Study,"1 - 12","Peter Brunjes","TBA","TBA","Non-Topical Research","",Open,0,30,0
12424,PSYC,8999,005,Independent Study,"1 - 12","Gerald Clore","TBA","TBA","Non-Topical Research","",Open,1,30,0
12425,PSYC,8999,006,Independent Study,"1 - 12","James Coan","TBA","TBA","Non-Topical Research","",Open,0,30,0
12426,PSYC,8999,007,Independent Study,"1 - 12","Benjamin Converse","TBA","TBA","Non-Topical Research","",Open,0,30,0
12427,PSYC,8999,008,Independent Study,"1 - 12","Judy Deloache","TBA","TBA","Non-Topical Research","",Open,1,30,0
12428,PSYC,8999,009,Independent Study,"1 - 12","Chad Dodson","TBA","TBA","Non-Topical Research","",Open,0,30,0
12429,PSYC,8999,010,Independent Study,"1 - 12","Robert Emery","TBA","TBA","Non-Topical Research","",Open,1,30,0
12430,PSYC,8999,011,Independent Study,"1 - 12","Alev Erisir","TBA","TBA","Non-Topical Research","",Open,0,30,0
12431,PSYC,8999,012,Independent Study,"1 - 12","James Freeman","TBA","TBA","Non-Topical Research","",Open,0,30,0
12432,PSYC,8999,013,Independent Study,"1 - 12","Jonathan Haidt","TBA","TBA","Non-Topical Research","",Open,0,30,0
12433,PSYC,8999,014,Independent Study,"1 - 12","David Hill","TBA","TBA","Non-Topical Research","",Open,0,30,0
12434,PSYC,8999,015,Independent Study,"1 - 12","Vikram Jaswal","TBA","TBA","Non-Topical Research","",Open,0,30,0
12435,PSYC,8999,016,Independent Study,"1 - 12","Rachel Keen","TBA","TBA","Non-Topical Research","",Open,0,30,0
12436,PSYC,8999,017,Independent Study,"1 - 12","Michael Kubovy","TBA","TBA","Non-Topical Research","",Open,0,30,0
12437,PSYC,8999,018,Independent Study,"1 - 12","Angeline Lillard","TBA","TBA","Non-Topical Research","",Open,0,30,0
12438,PSYC,8999,019,Independent Study,"1 - 12","Patricia Llewellyn","TBA","TBA","Non-Topical Research","",Open,0,30,0
12440,PSYC,8999,021,Independent Study,"1 - 12","James Morris","TBA","TBA","Non-Topical Research","",Open,1,30,0
12442,PSYC,8999,023,Independent Study,"1 - 12","Brian Nosek","TBA","TBA","Non-Topical Research","",Open,0,30,0
12443,PSYC,8999,024,Independent Study,"1 - 12","Shigehiro Oishi","TBA","TBA","Non-Topical Research","",Open,1,30,0
12444,PSYC,8999,025,Independent Study,"1 - 12","Charlotte Patterson","TBA","TBA","Non-Topical Research","",Open,0,30,0
21204,PSYC,8999,026,Independent Study,"1 - 12","Dennis Proffitt","TBA","TBA","Non-Topical Research","",Open,1,30,0
21205,PSYC,8999,027,Independent Study,"1 - 12","Nicholas Reppucci","TBA","TBA","Non-Topical Research","",Open,1,30,0
21206,PSYC,8999,028,Independent Study,"1 - 12","Timothy Salthouse","TBA","TBA","Non-Topical Research","",Open,0,30,0
21207,PSYC,8999,029,Independent Study,"1 - 12","Karen Schmidt","TBA","TBA","Non-Topical Research","",Open,0,30,0
21208,PSYC,8999,030,Independent Study,"1 - 12","Barbara Spellman","TBA","TBA","Non-Topical Research","",Open,0,30,0
21209,PSYC,8999,031,Independent Study,"1 - 12","Bethany Teachman","TBA","TBA","Non-Topical Research","",Open,1,30,0
21210,PSYC,8999,032,Independent Study,"1 - 12","Sophie Trawalter","TBA","TBA","Non-Topical Research","",Open,0,30,0
21211,PSYC,8999,033,Independent Study,"1 - 12","Eric Turkheimer","TBA","TBA","Non-Topical Research","",Open,1,30,0
21212,PSYC,8999,034,Independent Study,"1 - 12","Timo Von Oertzen","TBA","TBA","Non-Topical Research","",Open,0,30,0
21213,PSYC,8999,035,Independent Study,"1 - 12","Cedric Williams","TBA","TBA","Non-Topical Research","",Open,0,30,0
12445,PSYC,8999,036,Independent Study,"1 - 12","Daniel Willingham","TBA","TBA","Non-Topical Research","",Open,0,30,0
15767,PSYC,8999,037,Independent Study,"1 - 12","Melvin Wilson","TBA","TBA","Non-Topical Research","",Open,1,30,0
15768,PSYC,8999,038,Independent Study,"1 - 12","Timothy Wilson","TBA","TBA","Non-Topical Research","",Open,1,30,0
15769,PSYC,8999,039,Independent Study,"1 - 12","Brian Wiltgen","TBA","TBA","Non-Topical Research","",Open,0,30,0
12302,PSYC,9501,001,Independent Study,"1 - 12","Joseph Allen","TBA","TBA","Topical Research","Adolescent Social Development",Open,1,15,0
12303,PSYC,9501,002,Independent Study,"1 - 12","Steven Boker","TBA","TBA","Topical Research","Dynamical Systems",Open,1,15,0
12304,PSYC,9501,003,Independent Study,"1 - 12","John Bonvillian","TBA","TBA","Topical Research","Lang Devel and Disabilities",Open,0,15,0
12305,PSYC,9501,004,Independent Study,"1 - 12","Peter Brunjes","TBA","TBA","Topical Research","Brain Development",Open,0,15,0
16399,PSYC,9501,005,Independent Study,"1 - 12","Gerald Clore","TBA","TBA","Topical Research","Emotion and Cognition",Open,0,15,0
12306,PSYC,9501,006,Independent Study,"1 - 12","James Coan","TBA","TBA","Topical Research","Affective Neuroscience",Open,0,15,0
12307,PSYC,9501,007,Independent Study,"1 - 12","Benjamin Converse","TBA","TBA","Topical Research","Social Judgment",Open,1,15,0
12308,PSYC,9501,008,Independent Study,"1 - 12","Judy Deloache","TBA","TBA","Topical Research","Early Cognitive Development",Open,0,15,0
12309,PSYC,9501,009,Independent Study,"1 - 12","Chad Dodson","TBA","TBA","Topical Research","Memory Distortion",Open,1,15,0
12310,PSYC,9501,010,Independent Study,"1 - 12","Robert Emery","TBA","TBA","Topical Research","Family Psychopathology",Open,0,15,0
12311,PSYC,9501,011,Independent Study,"1 - 12","Alev Erisir","TBA","TBA","Topical Research","Plasticity",Open,1,15,0
12312,PSYC,9501,012,Independent Study,"1 - 12","Jonathan Haidt","TBA","TBA","Topical Research","Emotion and Culture",Open,1,15,0
