ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
23173,EDHS,4993,005,Independent Study,"1 - 6","Jane Hilton","TBA","TBA","Independent Study","",Open,0,30,0
23175,EDHS,4993,006,Independent Study,"1 - 6","LaVae Hoffman","TBA","TBA","Independent Study","",Open,4,30,0
23176,EDHS,4993,007,Independent Study,"1 - 6","Filip Loncke","TBA","TBA","Independent Study","",Open,9,30,0
23177,EDHS,4993,008,Independent Study,"1 - 6","Randall Robey","TBA","TBA","Independent Study","",Open,1,30,0
23955,EDHS,4993,009,Independent Study,"1 - 6","Martin Block","TBA","TBA","Independent Study","",Open,0,30,0
23961,EDHS,4993,010,Independent Study,"1 - 6","Barbara Boyce","TBA","TBA","Independent Study","",Open,0,30,0
23967,EDHS,4993,011,Independent Study,"1 - 6","Luke Kelly","TBA","TBA","Independent Study","",Open,0,30,0
23971,EDHS,4993,012,Independent Study,"1 - 6","Susan Saliba","TBA","TBA","Independent Study","",Open,0,30,0
23972,EDHS,4993,013,Independent Study,"1 - 6","Arthur Weltman","TBA","TBA","Independent Study","",Open,0,30,0
22611,EDHS,4995,1,Independent Study,"1 - 6","Robert Pianta","TBA","TBA","Directed Research","",Open,0,30,0
22612,EDHS,4995,2,Independent Study,"1 - 6","Jason Downer","TBA","TBA","Directed Research","",Open,1,30,0
23169,EDHS,4995,3,Independent Study,"1 - 6","Edith Lawrence","TBA","TBA","Directed Research","",Open,0,30,0
23956,EDHS,4995,4,Independent Study,"1 - 6","Martin Block","TBA","TBA","Directed Research","",Open,0,30,0
23962,EDHS,4995,5,Independent Study,"1 - 6","Barbara Boyce","TBA","TBA","Directed Research","",Open,0,30,0
24584,EDHS,4995,6,Independent Study,"1 - 6","Bridget Hamre","TBA","TBA","Directed Research","",Open,1,30,0
16697,EDHS,5020,1,Lecture,"3","Barbara Braddock","Mo 10:00AM - 12:45PM","Ruffner Hall G004C","Introduction to Speech and Hearing Science","",Open,28,40,0
16699,EDHS,5050,1,Lecture,"3","Randall Robey","Mo 4:00PM - 6:45PM","Ruffner Hall G004B","Anatomy and Physiology of Speech and Hearing Mechanisms","",Open,29,35,0
16701,EDHS,5080,1,Lecture,"3","Manuela Aguilar","We 10:00AM - 12:45PM","Ruffner Hall G004C","Introduction to Audiology","",Open,28,50,0
16703,EDHS,5440,1,Lecture,"3","Susan Saliba","TuTh 9:30AM - 10:45AM","Memorial Gymnasium 211","Athletic Injuries","",Open,21,40,0
23493,EDHS,5441,1,Laboratory,"1","Nicole Cosby","Mo 12:00PM - 12:50PM","Memorial Gymnasium 211","Athletic Injuries Lab","",Open,3,20,0
18170,EDHS,5500,001,Lecture,"3","Dewey Cornell","We 4:00PM - 6:45PM","TBA","Selected Topics","Mental Health in Juv Justice",Open,4,15,0
20481,EDHS,5500,003,Lecture,"2","Jane Hilton","We 5:00PM - 7:45PM","Ruffner Hall G004B","Selected Topics","Autism & Related Disorders",Open,35,40,0
20483,EDHS,5500,004,Lecture,"3","Antoinette Thomas","TBA","TBA","Selected Topics","Diversity in Clin Psyc",Open,5,30,0
19800,EDHS,5500,502,Lecture,"3","Martin Block","Mo 1:05AM - 1:05AM","Web-Based Course-no class mtgs","Selected Topics","Children w/ Disabilities in PE",Open,9,20,0
16705,EDHS,5600,1,Lecture,"3","Lisa Womack","Th 7:00PM - 9:45PM","Ruffner Hall G004A","Contemporary Health Issues","",Closed,16,15,0
16709,EDHS,5620,1,Lecture,"4","Noelle Selkow","MoWeFr 11:00AM - 11:50AM","TBA","Emergency Medical Care","",Open,2,6,0
19479,EDHS,5630,1,Lecture,"3","Luke Kelly","Tu 7:00PM - 9:45PM","Monroe Hall 124","Nutrition","",Closed,18,55,0
19480,EDHS,5631,1,Lecture,"2","Barbara Boyce","MoWe 9:00AM - 9:50AM","Memorial Gymnasium 211","History, Principles, and Philosophy of Physical Education","",Open,8,10,0
22388,EDHS,5993,2,Independent Study,"1 - 6","Filip Loncke","TBA","TBA","Independent Study","",Open,1,30,0
23138,EDHS,5993,3,Independent Study,"1 - 6","Martin Block","TBA","TBA","Independent Study","",Open,0,30,0
23963,EDHS,5993,4,Independent Study,"1 - 6","Barbara Boyce","TBA","TBA","Independent Study","",Open,0,30,0
23964,EDHS,5993,5,Independent Study,"1 - 6","Jay Hertel","TBA","TBA","Independent Study","",Open,0,30,0
16713,EDHS,7220,1,Lecture,"3","Marie Shoffner","Tu 1:00PM - 3:45PM","Ruffner Hall 211","Introduction to Career Interventions","",Open,8,10,0
16715,EDHS,7240,001,Lecture,"3","Michael Mason","Mo 9:00AM - 11:45AM","Ruffner Hall 173","Group Counseling Procedures","",Open,8,10,0
16717,EDHS,7240,002,Lecture,"3","Michael Mason","Mo 1:00PM - 2:30PM","Ruffner Hall 173","Group Counseling Procedures","",Open,0,10,0
16721,EDHS,7300,1,Lecture,"3","Sandra Lopez-Baez","Tu 9:00AM - 11:45AM","Ruffner Hall 311","Multicultural Counseling","",Open,9,10,0
19481,EDHS,7430,1,Lecture,"3","Arthur Weltman","We 9:00AM - 12:00PM","Memorial Gymnasium 213","Exercise Physiology Laboratory","",Open,11,20,0
21073,EDHS,7432,1,Lecture,"3","Lisa Womack","Mo 9:00AM - 11:00AM","Memorial Gymnasium 213","Clinical Exericse Testing, Evaluation, and Prescription","",Open,11,15,0
21074,EDHS,7434,1,Lecture,"3","Lisa Womack","TBA","TBA","Prinicples and Practice of Cardiopulmonary Rehabilitation","",Open,5,15,0
16723,EDHS,7440,1,Lecture,"3","Martin Block","Mo 4:00PM - 6:45PM","Memorial Gymnasium 211","Motor Development","",Open,7,20,0
16743,EDHS,7610,1,Lecture,"2","Martin Block","Th 4:00PM - 6:45PM","Memorial Gymnasium 213","Physical Education for Children with Severe Disabilities","",Open,8,15,0
16745,EDHS,7630,1,Lecture,"3","Peter Sheras","We 9:00AM - 11:45AM","Ruffner Hall 311","Seminar: Issues in Professional Psychology","",Open,5,10,0
16711,EDHS,7641,1,Lecture,"3","Susan Saliba","TuTh 11:00AM - 12:15PM","Ruffner Hall 173","Modalities in Athletic Training","",Open,14,18,0
16747,EDHS,7993,1,Independent Study,"1 - 6","Harriet Glosoff","TBA","TBA","Independent Study","",Open,0,100,0
16749,EDHS,7993,2,Independent Study,"1 - 6","Arthur Weltman","TBA","TBA","Independent Study","",Open,0,100,0
24989,EDHS,7993,3,Independent Study,"1 - 6","Martin Block","TBA","TBA","Independent Study","",Open,2,30,0
23529,EDHS,8020,1,Lecture,"3","Filip Loncke","TBA","TBA","Disorders of Communication: Augmentative and Alternate Systems","",Closed,2,2,0
16751,EDHS,8030,1,Lecture,"3","Randall Robey","Tu 7:00PM - 9:45PM","Ruffner Hall 283","Disorders of Motor Speech Production","",Open,19,40,0
16753,EDHS,8100,1,Lecture,"3","LaVae Hoffman","Tu 10:00AM - 12:45PM","Ruffner Hall 187","Disorders of Language II","",Open,23,35,0
16755,EDHS,8110,1,Lecture,"3","Barbara Braddock","Th 10:00AM - 12:45PM","Ruffner Hall 187","Disorders of Language: Aphasia","",Open,21,35,0
16757,EDHS,8130,1,Lecture,"3","Aliaa Khidr","Th 7:00PM - 9:45PM","Ruffner Hall 283","Dysphagia","",Open,19,35,0
19561,EDHS,8150,1,Seminar,"1 - 6","Brenda Strawley, Jane Hilton","TBA","TBA","Clinical Seminars","",Open,19,30,0
16759,EDHS,8170,1,Independent Study,"1 - 6","Jane Hilton, Jessica Norton","TBA","TBA","Clinical Externship","",Open,12,25,0
16761,EDHS,8170,2,Independent Study,"1 - 6","Jane Hilton, Rebecca Rehm","TBA","TBA","Clinical Externship","",Open,0,25,0
19560,EDHS,8240,1,Lecture,"3","Dwight McCall","Mo 4:00PM - 6:45PM","Ruffner Hall 211","Substance Abuse Counseling","",Open,8,10,0
16765,EDHS,8290,1,Lecture,"3","Antoinette Thomas","We 1:00PM - 3:45PM","Ruffner Hall 227A","Counselor Education Master's Practicum","",Open,8,10,0
16767,EDHS,8340,1,Lecture,"3","Harriet Glosoff","We 9:00AM - 11:45AM","Ruffner Hall 121A","Counseling Children and Adolescents","",Open,8,15,0
16773,EDHS,8390,1,Lecture,"1 - 6","Derick Williams","Mo 1:00PM - 3:45PM","Ruffner Hall 211","Counselor Education Master's Internship","",Open,6,10,0
16777,EDHS,8410,1,Lecture,"3","Joseph Hart","TuTh 8:00AM - 9:15AM","Ruffner Hall 173","Orthopedic Bases of Sports Medicine","",Open,15,18,0
16779,EDHS,8420,1,Lecture,"3","Arthur Weltman","TuTh 11:00AM - 12:15PM","Memorial Gymnasium 213","Metabolic Adaptations to Exercise","",Open,10,15,0
16781,EDHS,8460,1,Lecture,"3","Luke Kelly","We 4:00PM - 6:45PM","Memorial Gymnasium 213","Adapted Physical Education: Physically and Sensory Impaired","",Open,11,15,0
16783,EDHS,8500,001,Seminar,"3","Luke Kelly","Tu 4:00PM - 6:45PM","Memorial Gymnasium 213","Seminar","Seminar in Adapted Physical Ed",Open,6,15,0
16785,EDHS,8500,002,Seminar,"3","Jay Hertel","TuTh 9:30AM - 10:45AM","TBA","Seminar","Curr Topics Athletic Training",Open,14,30,0
16787,EDHS,8500,003,Seminar,"1","Arthur Weltman","We 2:00PM - 3:30PM","Memorial Gymnasium 213","Seminar","Seminar in Exercise Physiology",Open,8,20,0
16789,EDHS,8500,004,Seminar,"3","Jay Hertel","Th 12:30PM - 3:00PM","Memorial Gymnasium 211","Seminar","Cur Read & Rsch in Sports Med",Open,5,30,0
19564,EDHS,8500,005,Seminar,"3","Barbara Boyce","TBA","TBA","Seminar","Seminar in Pedagogy",Open,0,30,0
21675,EDHS,8500,006,Lecture,"3","Amy Fraites","TBA","TBA","Seminar","Play Therapy",Open,3,15,0
21676,EDHS,8500,007,Lecture,"3","Sandra Lopez-Baez","We 5:00PM - 9:00PM","TBA","Seminar","Crisis Intervention",Open,6,15,0
23492,EDHS,8500,008,Seminar,"2","Patrick Tolan","Tu 1:00PM - 3:00PM","Ruffner Hall 173","Seminar","Dev & Design Intervention Stud",Open,2,15,0
16791,EDHS,8670,1,Lecture,"3","Dewey Cornell","MoWe 2:00PM - 3:30PM","Ruffner Hall 175","Personality Assessment II","",Open,5,12,0
16793,EDHS,8690,1,Independent Study,"1 - 6","Ronald Reeve","TBA","TBA","School/Clinical Psychology Practicum","",Open,6,10,0
20119,EDHS,8691,1,Practicum,"2","Jane Hilton","TBA","TBA","Clinical Practicum: Communicatrion Disorders","",Open,24,30,0
20496,EDHS,8700,1,Lecture,"1 - 6","Ann Loper","TBA","TBA","Clinical Psychology Practicum","",Open,0,30,0
21851,EDHS,8700,2,Lecture,"1 - 6","Lisa Locke-Downer","TBA","TBA","Clinical Psychology Practicum","",Open,0,30,0
21852,EDHS,8700,3,Lecture,"1 - 6","Ronald Reeve","TBA","TBA","Clinical Psychology Practicum","",Open,0,30,0
21853,EDHS,8700,4,Lecture,"1 - 6","Peter Sheras","TBA","TBA","Clinical Psychology Practicum","",Open,5,30,0
21854,EDHS,8700,5,Lecture,"1 - 6","Dewey Cornell","TBA","TBA","Clinical Psychology Practicum","",Open,0,30,0
21855,EDHS,8700,6,Lecture,"1 - 6","Edith Lawrence","TBA","TBA","Clinical Psychology Practicum","",Open,1,30,0
16799,EDHS,8730,1,Lecture,"3","Edith Lawrence","We 9:00AM - 11:45AM","Ruffner Hall 227A","Family Therapy: Theory and Techniques","",Open,6,14,0
16801,EDHS,8750,1,Lecture,"3","Ronald Reeve","Tu 9:00AM - 11:45AM","Ruffner Hall 211","Psychological Intervention and Consultation in Schools","",Open,5,10,0
16725,EDHS,8980,001,Independent Study,"1 - 6","Martin Block","TBA","TBA","Practicum","",Open,6,10,0
16727,EDHS,8980,002,Independent Study,"1 - 6","Lisa Womack","Mo 12:00AM - 12:00AM","TBA","Practicum","",Open,2,20,0
16729,EDHS,8980,003,Independent Study,"1 - 6","Jay Hertel","TBA","TBA","Practicum","",Open,16,20,0
16731,EDHS,8980,004,Independent Study,"1 - 6","Jane Hilton","TBA","TBA","Practicum","",Open,0,35,0
16733,EDHS,8980,005,Independent Study,"1 - 6","Arthur Weltman","TBA","TBA","Practicum","",Open,1,20,0
23968,EDHS,8980,006,Independent Study,"1 - 6","Luke Kelly","TBA","TBA","Practicum","",Open,0,30,0
16739,EDHS,8980,008,Independent Study,"1 - 6","Barbara Boyce","TBA","TBA","Practicum","",Open,0,5,0
22496,EDHS,8998,1,Independent Study,"1 - 12","Filip Loncke","TBA","TBA","Masters Research Internship","",Open,18,30,0
23124,EDHS,8998,2,Independent Study,"1 - 12","Barbara Boyce","TBA","TBA","Masters Research Internship","",Open,1,30,0
23957,EDHS,8998,3,Independent Study,"1 - 12","Martin Block","TBA","TBA","Masters Research Internship","",Open,0,30,0
23965,EDHS,8998,4,Independent Study,"1 - 12","Jay Hertel","TBA","TBA","Masters Research Internship","",Open,0,30,0
23969,EDHS,8998,5,Independent Study,"1 - 12","Luke Kelly","TBA","TBA","Masters Research Internship","",Open,0,30,0
23973,EDHS,8998,6,Independent Study,"1 - 12","Arthur Weltman","TBA","TBA","Masters Research Internship","",Open,0,30,0
22879,EDHS,8999,001,Independent Study,"1 - 6","Arthur Weltman","TBA","TBA","Masters Thesis","",Open,2,30,0
23157,EDHS,8999,002,Independent Study,"1 - 6","Jay Hertel","TBA","TBA","Masters Thesis","",Open,5,30,0
23158,EDHS,8999,003,Independent Study,"1 - 6","Susan Saliba","TBA","TBA","Masters Thesis","",Open,5,30,0
23159,EDHS,8999,004,Independent Study,"1 - 6","Joseph Hart","TBA","TBA","Masters Thesis","",Open,4,30,0
23498,EDHS,8999,005,Independent Study,"1 - 6","Barbara Boyce","TBA","TBA","Masters Thesis","",Open,1,30,0
23958,EDHS,8999,006,Independent Study,"1 - 6","Staff","TBA","TBA","Masters Thesis","",Open,0,30,0
16803,EDHS,9090,1,Lecture,"3","LaVae Hoffman","Mo 9:30AM - 11:15AM","Ruffner Hall 211","Doctoral Seminar: Communication Disorders","",Open,1,10,0
19569,EDHS,9290,1,Seminar,"1 - 3","Derick Williams","TBA","TBA","Counselor Supervision Theories and Practicum","",Closed,4,4,0
16805,EDHS,9390,1,Independent Study,"3 - 6","Harriet Glosoff","TBA","TBA","Counselor Education Doctoral Internship: Teaching","",Open,1,5,0
16807,EDHS,9500,1,Lecture,"1 - 6","Staff","TBA","TBA","Advanced Doctoral Seminar","",Open,0,10,0
16809,EDHS,9740,1,Independent Study,"1 - 6","Barbara Boyce","TBA","TBA","Internship in College Teaching or Supervision","",Open,5,10,0
23006,EDHS,9740,2,Independent Study,"1 - 6","James Wyckoff","TBA","TBA","Internship in College Teaching or Supervision","",Open,1,30,0
24320,EDHS,9740,3,Independent Study,"1 - 6","Martin Block","TBA","TBA","Internship in College Teaching or Supervision","",Open,1,30,0
19570,EDHS,9761,1,Lecture,"3","Ann Loper","Mo 11:00AM - 1:45PM","Ruffner Hall 311","Child Therapy","",Open,5,8,0
19572,EDHS,9993,001,Independent Study,"1 - 6","Barbara Boyce","TBA","TBA","Independent Study","",Open,2,30,0
23131,EDHS,9993,002,Independent Study,"1 - 6","Harriet Glosoff","TBA","TBA","Independent Study","",Open,1,30,0
23133,EDHS,9993,003,Independent Study,"1 - 6","LaVae Hoffman","TBA","TBA","Independent Study","",Open,1,30,0
23959,EDHS,9993,004,Independent Study,"1 - 6","Martin Block","TBA","TBA","Independent Study","",Open,0,30,0
23966,EDHS,9993,5,Independent Study,"1 - 6","Jay Hertel","TBA","TBA","Independent Study","",Open,1,30,0
23974,EDHS,9993,6,Independent Study,"1 - 6","Arthur Weltman","TBA","TBA","Independent Study","",Open,0,30,0
22506,EDHS,9995,001,Independent Study,"1 - 6","Amanda Williford","TBA","TBA","Independent Research","",Open,1,30,0
23139,EDHS,9995,002,Independent Study,"1 - 6","Martin Block","TBA","TBA","Independent Research","",Open,2,30,0
23430,EDHS,9995,003,Independent Study,"1 - 6","Luke Kelly","TBA","TBA","Independent Research","",Open,1,30,0
24118,EDHS,9995,004,Independent Study,"1 - 6","Ann Loper","TBA","TBA","Independent Research","",Open,2,30,0
24119,EDHS,9995,005,Independent Study,"1 - 6","Dewey Cornell","TBA","TBA","Independent Research","",Open,1,30,0
24120,EDHS,9995,006,Independent Study,"1 - 6","Peter Sheras","TBA","TBA","Independent Research","",Open,1,30,0
24121,EDHS,9995,007,Independent Study,"1 - 6","Edith Lawrence","TBA","TBA","Independent Research","",Open,1,30,0
24122,EDHS,9995,008,Independent Study,"1 - 6","Ronald Reeve","TBA","TBA","Independent Research","",Open,1,30,0
16815,EDHS,9998,001,Independent Study,"1 - 12","Peter Sheras","TBA","TBA","Doctoral Research Internship","",Open,15,20,0
16817,EDHS,9998,002,Independent Study,"1 - 12","Manuela Aguilar","TBA","TBA","Doctoral Research Internship","",Open,1,35,0
16819,EDHS,9998,003,Independent Study,"1 - 12","Harriet Glosoff","We 1:00PM - 3:45PM","Ruffner Hall 211","Doctoral Research Internship","",Closed,6,6,0
16821,EDHS,9998,004,Independent Study,"1 - 12","Barbara Boyce","TBA","TBA","Doctoral Research Internship","",Open,0,50,0
16825,EDHS,9998,005,Independent Study,"1 - 12","Ronald Reeve","TBA","TBA","Doctoral Research Internship","",Open,2,10,0
20321,EDHS,9998,006,Independent Study,"1 - 12","Sandra Lopez-Baez","TBA","TBA","Doctoral Research Internship","",Open,0,30,0
20322,EDHS,9998,007,Independent Study,"1 - 12","Anne Gregory","TBA","TBA","Doctoral Research Internship","",Open,1,30,0
20324,EDHS,9998,008,Independent Study,"1 - 12","Robert Pianta","TBA","TBA","Doctoral Research Internship","",Open,3,30,0
23154,EDHS,9998,009,Independent Study,"1 - 12","Dewey Cornell","TBA","TBA","Doctoral Research Internship","",Open,0,30,0
23160,EDHS,9998,010,Independent Study,"1 - 12","Jay Hertel","TBA","TBA","Doctoral Research Internship","",Open,4,30,0
20327,EDHS,9998,011,Independent Study,"1 - 12","Barbara Braddock","TBA","TBA","Doctoral Research Internship","",Open,2,30,0
23164,EDHS,9998,012,Independent Study,"1 - 12","Susan Saliba","TBA","TBA","Doctoral Research Internship","",Open,2,30,0
23165,EDHS,9998,013,Independent Study,"1 - 12","Joseph Hart","TBA","TBA","Doctoral Research Internship","",Open,2,30,0
23912,EDHS,9998,014,Independent Study,"1 - 12","Filip Loncke","TBA","TBA","Doctoral Research Internship","",Open,1,30,0
23960,EDHS,9998,015,Independent Study,"1 - 12","Martin Block","TBA","TBA","Doctoral Research Internship","",Open,0,30,0
23970,EDHS,9998,016,Independent Study,"1 - 12","Luke Kelly","TBA","TBA","Doctoral Research Internship","",Open,0,30,0
23975,EDHS,9998,017,Independent Study,"1 - 12","Arthur Weltman","TBA","TBA","Doctoral Research Internship","",Open,0,30,0
16827,EDHS,9999,001,Independent Study,"1 - 12","Harriet Glosoff","TBA","TBA","Doctoral Dissertation","",Open,2,60,0
20305,EDHS,9999,002,Independent Study,"1 - 12","Arthur Weltman","TBA","TBA","Doctoral Dissertation","",Open,2,30,0
20306,EDHS,9999,003,Independent Study,"1 - 12","Jay Hertel","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
20307,EDHS,9999,004,Independent Study,"1 - 12","Luke Kelly","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
20308,EDHS,9999,005,Independent Study,"1 - 12","Anne Gregory","TBA","TBA","Doctoral Dissertation","",Open,1,30,0
20309,EDHS,9999,006,Independent Study,"1 - 12","Antoinette Thomas","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
20310,EDHS,9999,007,Independent Study,"1 - 12","Ronald Reeve","TBA","TBA","Doctoral Dissertation","",Open,2,30,0
20311,EDHS,9999,008,Independent Study,"1 - 12","Martin Block","TBA","TBA","Doctoral Dissertation","",Open,4,30,0
20312,EDHS,9999,009,Independent Study,"1 - 12","Dewey Cornell","TBA","TBA","Doctoral Dissertation","",Open,2,30,0
20313,EDHS,9999,010,Independent Study,"1 - 12","Ann Loper","TBA","TBA","Doctoral Dissertation","",Open,2,30,0
20314,EDHS,9999,011,Independent Study,"1 - 12","Sandra Lopez-Baez","TBA","TBA","Doctoral Dissertation","",Open,1,30,0
20315,EDHS,9999,012,Independent Study,"1 - 12","Robert Pianta","TBA","TBA","Doctoral Dissertation","",Open,3,30,0
20316,EDHS,9999,013,Independent Study,"1 - 12","Susan Saliba","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
20317,EDHS,9999,014,Independent Study,"1 - 12","Barbara Boyce","TBA","TBA","Doctoral Dissertation","",Open,2,30,0
20318,EDHS,9999,015,Independent Study,"1 - 12","Marie Shoffner","TBA","TBA","Doctoral Dissertation","",Open,1,30,0
23170,EDHS,9999,016,Independent Study,"1 - 12","Edith Lawrence","TBA","TBA","Doctoral Dissertation","",Open,2,30,0
23402,EDHS,9999,017,Independent Study,"1 - 12","Jason Downer","TBA","TBA","Doctoral Dissertation","",Open,2,30,0
23496,EDHS,9999,018,Independent Study,"1 - 12","Peter Sheras","TBA","TBA","Doctoral Dissertation","",Open,1,30,0
16829,EDIS,2010,001,Lecture,"3","Eleanor Wilson","TuTh 12:30PM - 1:45PM","Ruffner Hall 175","Teaching as a Profession","",Open,20,24,0
16831,EDIS,2010,002,Lecture,"3","Stephen Plaskon","Tu 1:00PM - 3:45PM","Ruffner Hall 241","Teaching as a Profession","",Closed,35,35,0
23053,EDIS,2010,003,Lecture,"3","Stephen Plaskon","Mo 9:00AM - 11:45AM","Ruffner Hall 223","Teaching as a Profession","",Open,37,39,0
23054,EDIS,2010,004,Lecture,"3","Eleanor Wilson","Mo 1:00PM - 3:45PM","Ruffner Hall 241","Teaching as a Profession","",Closed,41,40,0
16833,EDIS,2880,001,Independent Study,"1","Eleanor Wilson","TBA","TBA","Field Experience","",Closed,30,30,0
16835,EDIS,2880,002,Independent Study,"1","Stephen Plaskon","TBA","TBA","Field Experience","",Open,33,35,0
23055,EDIS,2880,003,Independent Study,"1","Stephen Plaskon","TBA","TBA","Field Experience","",Open,34,39,0
23056,EDIS,2880,004,Independent Study,"1","Eleanor Wilson","TBA","TBA","Field Experience","",Open,39,40,0
16837,EDIS,2890,1,Lecture,"3","Donna Gutman","TuTh 9:30AM - 10:45AM","Ruffner Hall 121A","Strategies for Academic Achievement","",Open,15,25,0
16839,EDIS,2890,2,Lecture,"3","Donna Gutman","TuTh 11:00AM - 12:15PM","Ruffner Hall 283","Strategies for Academic Achievement","",Open,16,25,0
