ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
21616,GBUS,8930,4,Lecture,"1.5","Staff","TBA","TBA","Negotiations","",Open,0,30,0
21548,GBUS,8930,013,Lecture,"1.5","Sherwood Frey","TBA","TBA","Negotiations","",Open,55,65,0
21550,GBUS,8995,001,Independent Study,"1.5 - 3","Staff","TBA","TBA","Research Elective","",Open,0,100,0
21551,GBUS,8995,002,Independent Study,"1.5 - 3","Staff","TBA","TBA","Research Elective","",Open,0,100,0
21552,GBUS,8995,003,Independent Study,"1.5 - 3","William Sihler","TBA","TBA","Research Elective","",Open,0,100,0
21574,GBUS,8995,004,Independent Study,"1.5 - 3","Staff","TBA","TBA","Research Elective","",Open,0,100,0
21575,GBUS,8995,005,Independent Study,"1.5 - 3","Staff","TBA","TBA","Research Elective","",Open,0,30,0
21577,GBUS,8995,007,Independent Study,"1.5 - 3","Staff","TBA","TBA","Research Elective","",Open,0,100,0
22152,GBUS,8998,1,Independent Study,"12","Staff","TBA","TBA","International Exchange","",Open,3,30,0
22277,GBUS,8998,2,Independent Study,"6","Staff","TBA","TBA","International Exchange","",Open,3,30,0
21624,GBUS,8999,1,Independent Study,"1.5","Robert Conroy","TBA","TBA","Darden Independent Study","",Open,1,400,0
21625,GBUS,8999,2,Independent Study,"1.5","Robert Conroy","TBA","TBA","Darden Independent Study","",Open,20,300,0
21632,GBUS,8999,3,Independent Study,"3","Robert Conroy","TBA","TBA","Darden Independent Study","",Open,13,300,0
21633,GBUS,8999,004,Independent Study,"3","Robert Conroy","TBA","TBA","Darden Independent Study","",Open,3,300,0
21634,GBUS,8999,5,Independent Study,"1.5","Robert Conroy","TBA","TBA","Darden Independent Study","",Open,40,300,0
21635,GBUS,8999,6,Independent Study,"3","Robert Conroy","TBA","TBA","Darden Independent Study","",Open,1,300,0
22251,GBUS,8999,007,Independent Study,"1.5","Staff","TBA","TBA","Darden Independent Study","",Open,1,30,0
22271,GBUS,8999,008,Independent Study,"1.5","Robert Conroy","TBA","TBA","Darden Independent Study","",Open,4,30,0
22272,GBUS,8999,009,Independent Study,"1.5","Robert Conroy","TBA","TBA","Darden Independent Study","",Open,0,30,0
22279,GBUS,8999,10,Independent Study,"1.5","Robert Conroy","TBA","TBA","Darden Independent Study","",Open,0,30,0
21501,GBUS,9020,001,Seminar,"3","Andrew Wicks","TBA","TBA","Foundations of Business Ethics","",Open,0,30,0
21502,GBUS,9130,001,Seminar,"3","Ryan Quinn","TBA","TBA","Readings:Theories in Organizational Behavior","",Open,0,30,0
21503,GBUS,9330,001,Seminar,"3","Sankaran Venkataraman","TBA","TBA","Seminar in Entrepreneurship I","",Open,0,30,0
21631,GBUS,9350,1,Lecture,"3","Sankaran Venkataraman","TBA","TBA","Reading Seminar in Entrepreneurship III","",Open,0,15,0
21500,GBUS,9852,001,Independent Study,"3","Andrew Wicks","TBA","TBA","Independent Study: Bounded Rationality","",Open,0,30,0
21549,GBUS,9853,001,Lecture,"3","Alexander Horniman","TBA","TBA","Reading Seminar in Leadership","",Open,0,30,0
21579,GBUS,9860,001,Lecture,"3","Robert Freeman","TBA","TBA","Reading Seminar: Moral Philosophy II","",Open,0,30,0
21489,GBUS,9999,001,Independent Study,"12","Andrew Wicks","TBA","TBA","Non-Topical Research, Doctoral","",Open,4,25,0
21767,GBUS,9999,2,Independent Study,"6","Andrew Wicks","TBA","TBA","Non-Topical Research, Doctoral","",Open,2,30,0
21991,GCNL,5020,001,Lecture,"3","Elizabeth Epstein","ThFr 1:00PM - 2:15PM","Claude Moore Nursing Educ 1120","Principles of Pharmacology","",Closed,34,33,0
18889,GCNL,5110,001,Lecture,"4","Jessica Malpass","Th 8:00AM - 10:20AM","Claude Moore Nursing Educ 1120","Clinical Practice & Decision-Making: Nursing Care of Adults & Older Adults","",Open,33,40,0
19022,GCNL,5110,100,Clinical,"4","Staff","TBA","TBA","Clinical Practice & Decision-Making: Nursing Care of Adults & Older Adults","",Open,1,40,0
18984,GCNL,5110,101,Clinical,"4","Christian Simmers","Fr 2:30PM - 3:20PM","Claude Moore Nursing Educ 3018","Clinical Practice & Decision-Making: Nursing Care of Adults & Older Adults","",Open,6,8,0
18985,GCNL,5110,102,Clinical,"4","Pamela Dennison","Fr 2:30PM - 3:20PM","Claude Moore Nursing Educ 3020","Clinical Practice & Decision-Making: Nursing Care of Adults & Older Adults","",Open,6,8,0
19051,GCNL,5110,103,Clinical,"4","Carol Lynn Maxwell-Thompson","Fr 2:30PM - 3:20PM","Contact Department","Clinical Practice & Decision-Making: Nursing Care of Adults & Older Adults","",Open,6,8,0
19052,GCNL,5110,104,Clinical,"4","Sharon Bragg","Fr 2:30PM - 3:20PM","Contact Department","Clinical Practice & Decision-Making: Nursing Care of Adults & Older Adults","",Open,5,8,0
19850,GCNL,5110,105,Clinical,"4","Pamela Dennison","Fr 2:30PM - 3:20PM","Contact Department","Clinical Practice & Decision-Making: Nursing Care of Adults & Older Adults","",Open,4,8,0
19851,GCNL,5110,106,Clinical,"4","Carol Lynn Maxwell-Thompson","Fr 2:30PM - 3:20PM","Contact Department","Clinical Practice & Decision-Making: Nursing Care of Adults & Older Adults","",Open,5,8,0
18890,GCNL,5160,001,Lecture,"3","Richard Westphal","Th 2:30PM - 4:20PM","Claude Moore Nursing Educ G120","Clin Prac & Decision-Making: Nursing Care of Persons w/ Psychiatric Illness","",Open,33,40,0
19048,GCNL,5160,100,Practicum,"3","Staff","TBA","TBA","Clin Prac & Decision-Making: Nursing Care of Persons w/ Psychiatric Illness","",Open,1,40,0
19042,GCNL,5160,101,Practicum,"3","Anita Thompson-Heisterman","Fr 2:30PM - 3:20PM","McLeod Hall 2007","Clin Prac & Decision-Making: Nursing Care of Persons w/ Psychiatric Illness","",Closed,8,8,0
19043,GCNL,5160,102,Practicum,"3","Diane Boyer","Fr 2:30PM - 3:20PM","McLeod Hall 5024","Clin Prac & Decision-Making: Nursing Care of Persons w/ Psychiatric Illness","",Open,7,8,0
19045,GCNL,5160,103,Practicum,"3","Anita Thompson-Heisterman","Fr 2:30PM - 3:20PM","McLeod Hall 2007","Clin Prac & Decision-Making: Nursing Care of Persons w/ Psychiatric Illness","",Closed,9,8,0
19046,GCNL,5160,104,Practicum,"3","Diane Boyer","TBA","McLeod Hall 5024","Clin Prac & Decision-Making: Nursing Care of Persons w/ Psychiatric Illness","",Closed,8,8,0
19034,GCNL,5180,001,Lecture,"4","Regina DeGennaro","Th 1:00PM - 2:50PM","McLeod Hall 1004","Clinical Practice & Decision-Making: Synthesis Practicum","",Open,22,30,0
19049,GCNL,5180,100,Practicum,"4","Staff","TBA","TBA","Clinical Practice & Decision-Making: Synthesis Practicum","",Open,0,30,0
19035,GCNL,5180,101,Practicum,"4","Regina DeGennaro","TBA","TBA","Clinical Practice & Decision-Making: Synthesis Practicum","",Open,0,8,0
19040,GCNL,5180,102,Practicum,"4","David Mercer","TBA","TBA","Clinical Practice & Decision-Making: Synthesis Practicum","",Open,7,8,0
19041,GCNL,5180,103,Practicum,"4","Susan Goins-Eplee","TBA","TBA","Clinical Practice & Decision-Making: Synthesis Practicum","",Open,7,8,0
19163,GCNL,5180,104,Practicum,"4","Alexandra Bandy","TBA","TBA","Clinical Practice & Decision-Making: Synthesis Practicum","",Closed,8,8,0
18888,GCNL,5210,001,Lecture,"2","Dorothy Fontaine, Marianne Baernholdt","Th 10:30AM - 12:20PM","Claude Moore Nursing Educ G120","Introduction to Nursing Leadership and the Healthcare System","",Open,33,40,0
19039,GCNL,5240,001,Lecture,"2","Dorothy Tullmann","Th 3:00PM - 4:50PM","Claude Moore Nursing Educ 1120","Leadership Seminar","",Open,25,30,0
17029,GCOM,7010,001,Lecture,"3","Gigi Kelly, Ira Harris","MoTuWeThFr 8:00AM - 10:45AM","Robertson Hall 118","Global Strategy and Systems","",Open,52,56,0
17042,GCOM,7010,002,Lecture,"3","Gigi Kelly, Ira Harris","MoWe 2:00PM - 4:45PM","Robertson Hall 118","Global Strategy and Systems","",Open,52,56,0
17033,GCOM,7020,001,Lecture,"1.5","Susan Williams","MoWe 11:00AM - 12:15PM","Robertson Hall 118","Strategic Cost Management","",Open,52,56,0
17043,GCOM,7020,002,Lecture,"1.5","Susan Williams","MoWe 12:30PM - 1:45PM","Robertson Hall 118","Strategic Cost Management","",Open,52,56,0
17034,GCOM,7030,001,Lecture,"1.5","Adam Koch","TuTh 8:00AM - 9:15AM","Robertson Hall 118","Financial Accounting","",Open,52,56,0
17044,GCOM,7030,002,Lecture,"1.5","Adam Koch","TuTh 9:30AM - 10:45AM","Robertson Hall 118","Financial Accounting","",Open,52,56,0
17035,GCOM,7040,001,Lecture,"3","Richard Netemeyer","MoWe 8:00AM - 10:45AM","Robertson Hall 118","Marketing and Quantitative Analysis","",Open,52,56,0
17045,GCOM,7040,002,Lecture,"3","Richard Netemeyer","MoWe 2:00PM - 4:45PM","Robertson Hall 118","Marketing and Quantitative Analysis","",Open,52,56,0
17036,GCOM,7050,001,Lecture,"2","Robert Patterson, Tom Bateman","MoWe 11:00AM - 12:15PM","Robertson Hall 118","Organizational Behavior and Communication","",Open,52,56,0
17046,GCOM,7050,002,Lecture,"2","Marcia Pentz-Harris, Tom Bateman","MoWe 12:30PM - 1:45PM","Robertson Hall 118","Organizational Behavior and Communication","",Open,52,56,0
17037,GCOM,7060,001,Lecture,"3","Christopher Yung","TuTh 3:30PM - 4:45PM","Robertson Hall 118","Financial Management","",Open,50,56,0
17047,GCOM,7060,002,Lecture,"3","Michael Atchison","Tu 2:00PM - 3:15PM","Robertson Hall 118","Financial Management","",Open,53,70,0
17039,GCOM,7070,001,Lecture,"2","Ira Harris","TuTh 11:00AM - 12:15PM","Robertson Hall 118","Seeking Authenticity and Thinking as a Leader","",Open,52,56,0
17054,GCOM,7070,002,Lecture,"2","Ira Harris","TuTh 12:30PM - 1:45PM","Robertson Hall 118","Seeking Authenticity and Thinking as a Leader","",Open,52,56,0
17077,GCOM,7220,2,Lecture,"3","Staff","TBA","TBA","Global Finance","",Open,0,45,0
17022,GCOM,7340,001,Lecture,"3","Andrea Roberts","Th 9:30AM - 12:15PM","Robertson Hall 116","Special Topics in Financial Reporting","",Open,24,50,0
17051,GCOM,7340,002,Lecture,"3","Andrea Roberts","Th 2:00PM - 4:45PM","Robertson Hall 116","Special Topics in Financial Reporting","",Open,24,9999,0
20168,GCOM,7371,1,Lecture,"3","Mary Erickson","Tu 2:00PM - 4:45PM","Robertson Hall 116","Financial Statement Analysis and Valuation","",Open,46,50,0
17052,GCOM,7400,001,Lecture,"3","Roger Martin","Mo 2:00PM - 4:45PM","Robertson Hall 123","Leading for Success in the Accounting Profession","",Open,59,70,0
21006,GCOM,7420,1,Lecture,"3","Patrick Wilkie","We 11:00AM - 1:45PM","Robertson Hall 116","Taxes and Business Strategy","",Closed,56,50,0
17024,GCOM,7430,001,Lecture,"3","Susan Porter","Tu 9:30AM - 12:15PM","Robertson Hall 116","Taxation of Partnerships and Flow Through Entities","",Open,23,9999,0
17025,GCOM,7440,001,Lecture,"3","Patrick Wilkie","Mo 11:00AM - 1:45PM","Robertson Hall 116","Taxation of Corporations and their Shareholders Transactions","",Open,26,9999,0
17049,GCOM,7480,001,Lecture,"3","Adam Trusner","We 2:00PM - 4:45PM","Robertson Hall 123","Legal Liability and the Regulation of Accountants","",Open,32,9999,0
17067,GCOM,7790,1,Lecture,"4","Stefano Grazioli","ThFrSa 8:30AM - 5:30PM","Robertson Hall 123","Enterprise Architecture","",Open,28,60,0
17068,GCOM,7790,2,Lecture,"4","Stefano Grazioli","ThFrSa 8:30AM - 5:30PM","TBA","Enterprise Architecture","",Open,45,60,0
17069,GCOM,7800,1,Lecture,"4","Stefano Grazioli","ThFrSa 8:30AM - 5:30PM","TBA","Advanced Enterprise Architecture","",Open,28,45,0
17070,GCOM,7800,2,Lecture,"4","Stefano Grazioli","ThFrSa 8:30AM - 5:30PM","TBA","Advanced Enterprise Architecture","",Open,45,60,0
17071,GCOM,7830,1,Lecture,"4","Russell Nelson","ThFrSa 8:30AM - 5:30PM","Robertson Hall 123","IT Project Management","",Open,29,45,0
17072,GCOM,7830,2,Lecture,"4","Russell Nelson","Sa 8:30AM - 5:30PM","TBA","IT Project Management","",Open,44,60,0
17058,GCOM,7831,1,Lecture,"3","Russell Nelson","ThFrSa 8:30AM - 5:30PM","TBA","IT Project Retrospectives","",Open,20,45,0
17059,GCOM,7831,2,Lecture,"3","Russell Nelson","Sa 8:30AM - 5:30PM","TBA","IT Project Retrospectives","",Open,38,60,0
22250,GCOM,7832,1,Discussion,"3","Russell Nelson, Stefano Grazioli","ThFrSa 8:30AM - 5:30PM","TBA","International IT Project Retrospectives","",Open,15,30,0
17032,GCOM,7993,001,Lecture,"1 - 9","Roger Martin","TBA","TBA","Independent Study and Supervised Research","",Open,1,70,0
22124,GCOM,7993,2,Lecture,"1 - 9","Staff","TBA","TBA","Independent Study and Supervised Research","",Open,1,30,0
22125,GCOM,7993,3,Lecture,"1 - 9","Peter Gray","TBA","TBA","Independent Study and Supervised Research","",Open,1,30,0
21346,GDS,2020,001,Lecture,"3","David Edmunds","TuTh 11:00AM - 12:15PM","Shannon House 107","Global Culture, Commerce, and Travel","",Closed,41,40,0
12157,GDS,3010,001,Seminar,"3","Richard Handler","MoWe 2:00PM - 3:15PM","Wilson Hall 216","Global Development, Theories and Case Studies, Part One","",Closed,43,40,0
16182,GDS,3020,001,Seminar,"3","Michael Smith","TuTh 2:00PM - 3:15PM","Clark Hall 102","Global Development, Theories and Case Studies, Part Two","",Open,35,40,0
20680,GDS,3050,001,Lecture,"3","Brian Balogh, Edward Baird","Mo 6:00PM - 8:30PM","New Cabell Hall 191","Introduction to Social Entrepreneurship","",Open,24,30,0
12178,GDS,3100,001,Lecture,"3","David Edmunds","TuTh 2:00PM - 3:15PM","New Cabell Hall 268","Development on the Ground","",Open,28,30,0
20684,GDS,3113,001,Lecture,"3","Clifford Maxwell","MoWe 5:00PM - 6:15PM","Fayerweather Hall 206","A Buddhist Approach to Development","",Closed,20,20,0
20695,GDS,3250,001,Lecture,"3","Jeanine Braithwaite","TuTh 3:30PM - 4:45PM","Gibson Hall 211","MotherLands: Landscapes of Hunger, Futures of Plenty","",Closed,48,60,0
15785,GDS,4951,001,Seminar,"3","Melissa Love, Richard Handler","Fr 10:00AM - 12:30PM","Fayerweather Hall 206","University Museums Internship","",Open,9,16,0
20673,GDS,4961,001,Practicum,"3","Christine Parcells","Fr 1:00PM - 2:50PM","New Cabell Hall 132","Critical Issues in Education Abroad","",Open,12,15,0
15389,GDS,4993,001,Independent Study,"1 - 6","Kent Wayland, Richard Handler","TBA","TBA","Independent Study","",Open,0,30,0
15398,GDS,4993,002,Independent Study,"3","Robert Brown","TBA","TBA","Independent Study","",Open,1,30,0
15408,GDS,4993,003,Independent Study,"1 - 6","Robert Brown","TBA","TBA","Independent Study","",Open,0,30,0
15433,GDS,4993,004,Independent Study,"1 - 6","Rebecca Dillingham","TBA","TBA","Independent Study","",Open,0,30,0
15841,GDS,4993,005,Independent Study,"1 - 6","Robert Swap","TBA","TBA","Independent Study","",Open,6,30,0
16025,GDS,4993,006,Independent Study,"1 - 6","Francis Warnock","TBA","TBA","Independent Study","",Open,0,30,0
10856,GERM,1010,001,Lecture,"4","Robert Stone","MoTuWeThFr 1:00PM - 1:50PM","New Cabell Hall 027","Elementary German","",Open,18,22,0
10855,GERM,1010,002,Lecture,"4","Rawan Zoubi, Sybil Scholz","MoTuWeThFr 12:00PM - 12:50PM","Kerchof Hall 317","Elementary German","",Open,20,22,0
10858,GERM,1010,003,Lecture,"4","Ani Tramblian","MoTuWeThFr 11:00AM - 11:50AM","New Cabell Hall 132","Elementary German","",Open,20,24,0
10857,GERM,1010,004,Lecture,"4","Francis Hall","MoTuWeThFr 10:00AM - 10:50AM","Kerchof Hall 317","Elementary German","",Closed,23,22,0
22012,GERM,1010,005,Lecture,"4","Rawan Zoubi","MoTuWeThFr 11:00AM - 11:50AM","Kerchof Hall 317","Elementary German","",Open,14,22,0
10859,GERM,1015,001,Lecture,"3","Cora Schenberg","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 044","German for Reading Knowledge","",Open,7,16,0
10861,GERM,1020,001,Lecture,"4","Christine Klee","MoTuWeThFr 1:00PM - 1:50PM","New Cabell Hall 207","Elementary German","",Open,13,22,0
10860,GERM,1020,002,Lecture,"4","Rebekah Slodounik","MoTuWeThFr 10:00AM - 10:50AM","New Cabell Hall 042","Elementary German","",Open,10,20,0
10862,GERM,1110,001,Seminar,"4","Cora Schenberg","MoTuWeThFr 1:00PM - 1:50PM","New Cabell Hall 111","Accelerated German I","",Open,11,16,0
10863,GERM,2010,001,Lecture,"3","Danielle Pisechko","MoWeFr 1:00PM - 1:50PM","Monroe Hall 114","Intermediate German","",Open,16,22,0
10865,GERM,2010,002,Lecture,"3","Dilara Serhat","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 115","Intermediate German","",Open,8,20,0
10864,GERM,2010,003,Lecture,"3","Kathryn Schroeder","MoWeFr 10:00AM - 10:50AM","Maury Hall 110","Intermediate German","",Closed,25,25,0
10866,GERM,2010,004,Lecture,"3","Sybil Scholz","MoWeFr 11:00AM - 11:50AM","New Cabell Hall 187","Intermediate German","",Closed,20,20,0
10867,GERM,2020,001,Lecture,"3","Geraldine Suter","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 111","Intermediate German","",Open,10,20,0
10868,GERM,2020,002,Lecture,"3","Charles Taggart","MoWeFr 11:00AM - 11:50AM","New Cabell Hall 115","Intermediate German","",Open,15,20,0
10869,GERM,3000,001,Lecture,"3","Sybil Scholz","MoWeFr 1:00PM - 1:50PM","Maury Hall 113","Grammar in Use","",Open,7,30,0
21374,GERM,3000,002,Seminar,"3","Beatrice Waegner","MoWeFr 12:00PM - 12:50PM","Nau Hall 341","Grammar in Use","",Open,9,20,0
10870,GERM,3010,001,Lecture,"3","Mark Ilsemann","MoWe 2:00PM - 3:15PM","Wilson Hall 215","Texts and Interpretations","",Open,8,18,0
10871,GERM,3110,001,Lecture,"3","Lorna Martens","TuTh 11:00AM - 12:15PM","Pavilion V 109","Survey of Literature II","",Closed,10,10,0
10872,GERM,3230,001,Lecture,"3","William McDonald","TuTh 9:30AM - 10:45AM","Wilson Hall 141A","Intermediate Composition and Conversation I","",Open,14,15,0
10873,GERM,3290,001,Lecture,"1","Dilara Serhat","We 5:00PM - 6:00PM","New Cabell Hall 111","Conversation","",Open,13,20,0
14141,GERM,3590,001,Lecture,"3","Mark Ilsemann","TuTh 12:30PM - 1:45PM","Gibson Hall 287","Topics in German Literature","Fairy Tales",Open,4,7,0
10875,GERM,4990,001,Independent Study,"3","Michael Wellmon","TBA","TBA","Honors Thesis","",Open,0,10,0
10874,GERM,4993,001,Independent Study,"1 - 3","William McDonald","TBA","TBA","Independent Study","TBD",Open,1,20,0
15413,GERM,4998,001,Independent Study,"0","Michael Wellmon","TBA","TBA","Honors Research and Thesis","",Open,0,30,0
19402,GERM,5210,001,Lecture,"3","William McDonald","Tu 3:30PM - 6:00PM","Wilson Hall 141A","Early Modern German Literature: Humanism, Reformation and Baroque,1450-1700","",Open,5,7,0
19403,GERM,5500,001,Seminar,"3","Willi Klaus Theweleit","Mo 3:30PM - 6:00PM","Gibson Hall 287","Special Topics","TBD",Open,4,7,0
19400,GERM,5600,001,Lecture,"3","Lorna Martens","TuTh 2:00PM - 3:15PM","Pavilion V 109","Studies in Lyric Poetry","",Open,5,10,0
19401,GERM,5840,001,Lecture,"3","Jeffrey Grossman","We 4:00PM - 6:30PM","New Cabell Hall 068","Introduction to Literary Theory","",Open,8,20,0
10876,GERM,8610,001,Lecture,"3","Sybil Scholz","Th 3:30PM - 6:00PM","New Cabell Hall 042","Seminar in Language Teaching","",Open,6,15,0
11778,GERM,8810,001,Lecture,"3","Jeffrey Grossman","TBA","TBA","Pre-Dissertation Research I","",Open,0,20,0
11779,GERM,8820,001,Lecture,"3","Jeffrey Grossman","TBA","TBA","Pre-Dissertation Research II","",Open,0,20,0
10877,GERM,8998,001,Independent Study,"1 - 12","William McDonald","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,50,0
15409,GERM,8998,002,Independent Study,"1 - 12","Jeffrey Grossman","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10878,GERM,8999,001,Independent Study,"1 - 12","Jeffrey Grossman","TBA","TBA","Non-Topical Research","",Open,2,50,0
15410,GERM,8999,002,Independent Study,"1 - 12","Staff","TBA","TBA","Non-Topical Research","",Open,0,30,0
10879,GERM,9998,001,Independent Study,"1 - 12","Jeffrey Grossman","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,3,50,0
12280,GERM,9998,002,Independent Study,"1 - 12","Staff","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0
10880,GERM,9999,001,Independent Study,"1 - 12","Jeffrey Grossman","TBA","TBA","Non-Topical Research","",Open,2,50,0
13563,GERM,9999,002,Independent Study,"1 - 12","Benjamin Bennett","TBA","TBA","Non-Topical Research","",Open,2,30,0
13564,GERM,9999,003,Independent Study,"1 - 12","William McDonald","TBA","TBA","Non-Topical Research","",Open,1,30,0
13565,GERM,9999,004,Independent Study,"1 - 12","Lorna Martens","TBA","TBA","Non-Topical Research","",Open,1,30,0
13566,GERM,9999,005,Independent Study,"1 - 12","Michael Wellmon","TBA","TBA","Non-Topical Research","",Open,0,30,0
10881,GETR,3330,001,Lecture,"3","Michael Wellmon","MoWe 3:30PM - 4:45PM","New Cabell Hall 268","Introduction to German Studies","",Open,19,30,0
19908,GETR,3590,001,Lecture,"3","Willi Klaus Theweleit","TuTh 3:30PM - 4:45PM","New Cabell Hall 268","Course(s) in English","Evolutionary Leaps of the Mind",Open,11,30,0
21749,GETR,3590,002,Lecture,"3","Gabriel Cooper","MoWe 2:00PM - 3:15PM","New Cabell Hall 032","Course(s) in English","Staging Revolution",Open,6,35,0
19404,GETR,3692,001,Lecture,"3","Gabriel Finder","TuTh 12:30PM - 1:45PM","Gibson Hall 211","The Holocaust","",Closed,60,60,15
18891,GNUR,5003,001,Lecture,"3","Ann Taylor","We 5:00PM - 7:50PM","McLeod Hall 1004","Complementary and Alternative Practices and Products","",Open,28,30,0
19037,GNUR,5270,001,Lecture,"3","Kenneth White","Fr 1:00PM - 3:50PM","Claude Moore Nursing Educ 1110","Care Environment Management II","",Open,26,30,0
