ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
15660,STAT,2120,105,Laboratory,"4","Kenneth Strazzeri","Tu 8:00PM - 8:50PM","Wilson Hall 306","Introduction to Statistical Analysis","",Open,5,26,0
15663,STAT,2120,106,Laboratory,"4","Kenneth Strazzeri","We 7:00PM - 7:50PM","Wilson Hall 306","Introduction to Statistical Analysis","",Open,13,26,0
15666,STAT,2120,107,Laboratory,"4","Kenneth Strazzeri","We 8:00PM - 8:50PM","Wilson Hall 306","Introduction to Statistical Analysis","",Open,2,26,0
16200,STAT,2120,108,Laboratory,"4","Kenneth Strazzeri","We 6:00PM - 6:50PM","Wilson Hall 308","Introduction to Statistical Analysis","",Open,24,26,0
16203,STAT,2120,109,Laboratory,"4","Kenneth Strazzeri","We 8:00PM - 8:50PM","Wilson Hall 308","Introduction to Statistical Analysis","",Open,1,26,0
16206,STAT,2120,110,Laboratory,"4","Kenneth Strazzeri","We 7:00PM - 7:50PM","Wilson Hall 308","Introduction to Statistical Analysis","",Open,5,26,0
15589,STAT,2120,200,Lecture,"4","Kenneth Strazzeri","TuTh 11:00AM - 12:15PM","Nau 101","Introduction to Statistical Analysis","",Open,130,200,0
15595,STAT,2120,201,Laboratory,"4","Kenneth Strazzeri","Mo 6:00PM - 6:50PM","Wilson Hall 306","Introduction to Statistical Analysis","",Closed,26,26,0
15598,STAT,2120,202,Laboratory,"4","Kenneth Strazzeri","Mo 7:00PM - 7:50PM","Wilson Hall 306","Introduction to Statistical Analysis","",Open,11,26,0
15601,STAT,2120,203,Laboratory,"4","Kenneth Strazzeri","Mo 8:00PM - 8:50PM","Wilson Hall 306","Introduction to Statistical Analysis","",Open,0,26,0
15604,STAT,2120,204,Laboratory,"4","Kenneth Strazzeri","Th 6:00PM - 6:50PM","Wilson Hall 306","Introduction to Statistical Analysis","",Open,18,26,0
15607,STAT,2120,205,Laboratory,"4","Kenneth Strazzeri","We 6:00PM - 6:50PM","Wilson Hall 306","Introduction to Statistical Analysis","",Open,11,26,0
15610,STAT,2120,206,Laboratory,"4","Kenneth Strazzeri","Th 7:00PM - 7:50PM","Wilson Hall 306","Introduction to Statistical Analysis","",Open,5,26,0
15613,STAT,2120,207,Laboratory,"4","Kenneth Strazzeri","Tu 4:00PM - 4:50PM","Wilson Hall 308","Introduction to Statistical Analysis","",Open,19,26,0
15616,STAT,2120,208,Laboratory,"4","Kenneth Strazzeri","We 4:00PM - 4:50PM","Wilson Hall 308","Introduction to Statistical Analysis","",Open,24,26,0
16209,STAT,2120,209,Laboratory,"4","Kenneth Strazzeri","We 5:00PM - 5:50PM","Wilson Hall 308","Introduction to Statistical Analysis","",Open,16,26,0
16211,STAT,2120,210,Laboratory,"4","Kenneth Strazzeri","Th 8:00PM - 8:50PM","Wilson Hall 308","Introduction to Statistical Analysis","",Open,0,26,0
15592,STAT,2120,300,Lecture,"4","Kenneth Strazzeri","MoWe 2:00PM - 3:15PM","Maury Hall 209","Introduction to Statistical Analysis","",Open,139,200,0
15619,STAT,2120,301,Laboratory,"4","Kenneth Strazzeri","Th 8:00PM - 8:50PM","Wilson Hall 306","Introduction to Statistical Analysis","",Open,1,26,0
15622,STAT,2120,302,Laboratory,"4","Kenneth Strazzeri","Th 5:00PM - 5:50PM","Wilson Hall 306","Introduction to Statistical Analysis","",Open,21,26,0
15624,STAT,2120,303,Laboratory,"4","Kenneth Strazzeri","Mo 6:00PM - 6:50PM","Wilson Hall 308","Introduction to Statistical Analysis","",Open,25,26,0
15627,STAT,2120,304,Laboratory,"4","Kenneth Strazzeri","Mo 7:00PM - 7:50PM","Wilson Hall 308","Introduction to Statistical Analysis","",Open,20,26,0
15630,STAT,2120,305,Laboratory,"4","Kenneth Strazzeri","Mo 8:00PM - 8:50PM","Wilson Hall 308","Introduction to Statistical Analysis","",Open,6,26,0
15633,STAT,2120,306,Laboratory,"4","Kenneth Strazzeri","Tu 5:00PM - 5:50PM","Wilson Hall 308","Introduction to Statistical Analysis","",Open,25,26,0
15636,STAT,2120,307,Laboratory,"4","Kenneth Strazzeri","Th 4:00PM - 4:50PM","Wilson Hall 306","Introduction to Statistical Analysis","",Open,21,26,0
15639,STAT,2120,308,Laboratory,"4","Kenneth Strazzeri","Tu 6:00PM - 6:50PM","Wilson Hall 308","Introduction to Statistical Analysis","",Open,16,26,0
15642,STAT,2120,309,Laboratory,"4","Kenneth Strazzeri","Tu 7:00PM - 7:50PM","Wilson Hall 308","Introduction to Statistical Analysis","",Open,4,26,0
15645,STAT,2120,310,Laboratory,"4","Kenneth Strazzeri","Tu 8:00PM - 8:50PM","Wilson Hall 308","Introduction to Statistical Analysis","",Open,0,26,0
16197,STAT,3120,001,Lecture,"3","Xiaohui Wang","TuTh 9:30AM - 10:45AM","Physics Bldg 205","Introduction to Mathematical Statistics","",Open,17,40,0
26963,STAT,3120,002,Lecture,"3","Xiaohui Wang","TuTh 2:00PM - 3:15PM","New Cabell Hall 337","Introduction to Mathematical Statistics","",Open,33,40,0
16078,STAT,3220,001,Lecture,"3","Gretchen Falk","MoWe 3:30PM - 4:45PM","New Cabell Hall 316","Introduction to Regression Analysis","",Open,36,40,0
36560,STAT,3980,001,Laboratory,"1","Tingting Zhang","Mo 6:00PM - 6:50PM","New Cabell Hall 210","Applied Statistics Laboratory","",Closed,10,10,0
36561,STAT,3980,002,Laboratory,"1","Tingting Zhang","Mo 7:00PM - 7:50PM","New Cabell Hall 210","Applied Statistics Laboratory","",Open,3,10,0
36562,STAT,3980,003,Laboratory,"1","Tingting Zhang","Mo 8:00PM - 8:50PM","New Cabell Hall 210","Applied Statistics Laboratory","",Open,2,10,0
36563,STAT,3980,004,Laboratory,"1","Tingting Zhang","Tu 6:00PM - 6:50PM","New Cabell Hall 210","Applied Statistics Laboratory","",Open,5,10,0
36564,STAT,3980,005,Laboratory,"1","Tingting Zhang","Tu 7:00PM - 7:50PM","New Cabell Hall 210","Applied Statistics Laboratory","",Open,3,10,0
36565,STAT,3980,006,Laboratory,"1","Tingting Zhang","Tu 8:00PM - 8:50PM","New Cabell Hall 210","Applied Statistics Laboratory","",Open,2,10,0
36566,STAT,3980,007,Laboratory,"1","Tingting Zhang","We 6:00PM - 6:50PM","New Cabell Hall 210","Applied Statistics Laboratory","",Open,3,10,0
36567,STAT,3980,008,Laboratory,"1","Tingting Zhang","We 7:00PM - 7:50PM","New Cabell Hall 210","Applied Statistics Laboratory","",Open,1,10,0
36568,STAT,3980,009,Laboratory,"1","Tingting Zhang","We 8:00PM - 8:50PM","New Cabell Hall 210","Applied Statistics Laboratory","",Open,0,10,0
15669,STAT,5000,001,Lecture,"3","Jing Guo","TuTh 12:30PM - 1:45PM","Rouss Hall 410","Introduction to Applied Statistics","",Closed,10,10,0
15672,STAT,5130,001,Lecture,"3","Xiaohui Wang","TuTh 11:00AM - 12:15PM","New Cabell Hall 341","Applied Multivariate Statistics","",Open,35,40,0
36502,STAT,5140,001,Lecture,"3","Theodore Chang","TuTh 8:00AM - 9:15AM","Wilson Hall 216","Survival Analysis and Reliability Theory","",Open,19,30,0
15675,STAT,5190,001,Lecture,"3","Dan Spitzner","TuTh 12:30PM - 1:45PM","New Cabell Hall 332","Introduction to Mathematical Statistics","",Open,30,40,0
37696,STAT,5250,001,Lecture,"3","Jianhui Zhou","MoWe 2:00PM - 3:15PM","Wilson Hall 216","Longitudinal Data Analysis","",Open,32,40,0
15678,STAT,5980,001,Laboratory,"1","Tingting Zhang","Mo 6:00PM - 6:50PM","New Cabell Hall 210","Applied Statistics Laboratory","",Closed,10,10,0
36569,STAT,5980,002,Laboratory,"1","Tingting Zhang","Mo 7:00PM - 7:50PM","New Cabell Hall 210","Applied Statistics Laboratory","",Closed,10,10,0
36570,STAT,5980,003,Laboratory,"1","Tingting Zhang","Mo 8:00PM - 8:50PM","New Cabell Hall 210","Applied Statistics Laboratory","",Open,7,10,0
36571,STAT,5980,004,Laboratory,"1","Tingting Zhang","Tu 6:00PM - 6:50PM","New Cabell Hall 210","Applied Statistics Laboratory","",Open,5,10,0
36572,STAT,5980,005,Laboratory,"1","Tingting Zhang","Tu 7:00PM - 7:50PM","New Cabell Hall 210","Applied Statistics Laboratory","",Open,2,10,0
36573,STAT,5980,006,Laboratory,"1","Tingting Zhang","Tu 8:00PM - 8:50PM","New Cabell Hall 210","Applied Statistics Laboratory","",Open,2,10,0
36574,STAT,5980,007,Laboratory,"1","Tingting Zhang","We 6:00PM - 6:50PM","New Cabell Hall 210","Applied Statistics Laboratory","",Open,5,10,0
36575,STAT,5980,008,Laboratory,"1","Tingting Zhang","We 7:00PM - 7:50PM","New Cabell Hall 210","Applied Statistics Laboratory","",Open,2,10,0
36576,STAT,5980,009,Laboratory,"1","Tingting Zhang","We 8:00PM - 8:50PM","New Cabell Hall 210","Applied Statistics Laboratory","",Open,2,10,0
38866,STAT,5999,001,Independent Study,"3","Jeffrey Holt","TBA","TBA","Topics in Statistics","",Open,0,10,0
36501,STAT,7130,001,Lecture,"3","Jianhui Zhou","MoWe 3:30PM - 4:45PM","New Cabell Hall 332","Generalized Linear Models","",Open,8,40,0
37253,STAT,7220,001,Lecture,"3","Feifang Hu","TuTh 9:30AM - 10:45AM","New Cabell Hall 210","Martingale Theory","",Open,6,20,0
20322,STAT,7995,001,Lecture,"1 - 3","Feifang Hu","TuTh 2:00PM - 3:15PM","New Cabell Hall 316","Statistical Consulting","",Open,25,40,0
15681,STAT,9120,1,Seminar,"3","Tingting Zhang","Fr 3:00PM - 4:00PM","New Cabell Hall 323","Statistics Seminar","",Open,0,40,0
15684,STAT,9993,001,Independent Study,"3 - 9","Theodore Chang","TBA","TBA","Directed Reading","",Open,1,20,0
20325,STAT,9998,001,Independent Study,"3 - 12","Theodore Chang","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,2,30,0
15687,STAT,9999,001,Independent Study,"3 - 12","Theodore Chang","TBA","TBA","Non-Topical Research","",Closed,21,20,0
32960,STS,1500,100,Lecture,"3","Kathryn Neeley","Tu 12:30PM - 1:45PM","Maury Hall 209","Science, Technology, and Contemporary Issues","",Open,165,260,0
32963,STS,1500,101,Discussion,"3","Jonas Hart","Th 9:30AM - 10:45AM","Materials Science Bldg 125","Science, Technology, and Contemporary Issues","",Open,16,20,0
32966,STS,1500,102,Discussion,"3","Kenneth Williams","Th 11:00AM - 12:15PM","Chemistry Bldg 303","Science, Technology, and Contemporary Issues","",Open,18,20,0
32969,STS,1500,103,Discussion,"3","Kristina Meshelski","Th 3:30PM - 4:45PM","Materials Science Bldg 125","Science, Technology, and Contemporary Issues","",Open,11,20,0
32972,STS,1500,104,Discussion,"3","Kenneth Williams","Th 2:00PM - 3:15PM","Thornton Hall E304","Science, Technology, and Contemporary Issues","",Open,19,20,0
33207,STS,1500,105,Discussion,"3","Jonas Hart","Th 2:00PM - 3:15PM","Thornton Hall E316","Science, Technology, and Contemporary Issues","",Open,17,20,0
33212,STS,1500,107,Discussion,"3","Kenneth Williams","Th 5:00PM - 6:15PM","Thornton Hall D115","Science, Technology, and Contemporary Issues","",Open,6,20,0
33215,STS,1500,108,Discussion,"3","Kristina Meshelski","Th 12:30PM - 1:45PM","Materials Science Bldg 125","Science, Technology, and Contemporary Issues","",Open,18,20,0
33218,STS,1500,109,Discussion,"3","Kristina Meshelski","Th 2:00PM - 3:15PM","Materials Science Bldg 125","Science, Technology, and Contemporary Issues","",Open,10,20,0
33221,STS,1500,110,Discussion,"3","Jonas Hart","Th 12:30PM - 1:45PM","Thornton Hall D223","Science, Technology, and Contemporary Issues","",Open,17,20,0
36881,STS,1500,111,Discussion,"3","Kenneth Williams","Th 12:30PM - 1:45PM","Olsson Hall 009","Science, Technology, and Contemporary Issues","",Open,15,20,0
36883,STS,1500,113,Discussion,"3","Catherine Baritaud","Th 12:30PM - 1:45PM","Thornton Hall D115","Science, Technology, and Contemporary Issues","",Open,18,20,0
33344,STS,2071,100,Lecture,"3","John Brown","MoWe 10:00AM - 10:50AM","Clark Hall 107","American Power and Energies - A History of the United States","",Open,57,60,0
33441,STS,2071,101,Discussion,"3","Adrian Brettle","Th 6:00PM - 6:50PM","Cocke Hall 115","American Power and Energies - A History of the United States","",Closed,11,10,0
33444,STS,2071,102,Discussion,"3","Adrian Brettle","Th 7:00PM - 7:50PM","Cocke Hall 115","American Power and Energies - A History of the United States","",Open,9,10,0
33447,STS,2071,103,Discussion,"3","Adrian Brettle","Fr 8:00AM - 8:50AM","Brooks Hall 103","American Power and Energies - A History of the United States","",Open,8,10,0
33450,STS,2071,104,Discussion,"3","Frank Garmon","Th 3:00PM - 3:50PM","Cocke Hall 101","American Power and Energies - A History of the United States","",Open,9,10,0
33456,STS,2071,105,Discussion,"3","Frank Garmon","Fr 10:00AM - 10:50AM","Nau 242","American Power and Energies - A History of the United States","",Closed,10,10,0
37657,STS,2071,106,Discussion,"3","Frank Garmon","Fr 9:00AM - 9:50AM","Nau 141","American Power and Energies - A History of the United States","",Closed,10,10,0
36898,STS,2500,001,Lecture,"3","Joanne Cohoon","TuTh 9:30AM - 10:45AM","Wilsdorf Hall 101","Science and Technology in Social and Global Context","Gender, Technology & Education",Closed,33,28,0
33224,STS,2500,002,Lecture,"3","W Carlson","TuTh 2:00PM - 3:15PM","Mechanical Engr Bldg 341","Science and Technology in Social and Global Context","Engineers as Entrepreneurs",Closed,49,30,0
38580,STS,2500,003,Lecture,"3","David Slutzky","TuTh 11:00AM - 12:15PM","Thornton Hall D222","Science and Technology in Social and Global Context","Tech&Policy:Intent Meets Proc",Closed,27,25,0
37706,STS,2500,004,Lecture,"3","Kent Wayland","TuTh 11:00AM - 12:15PM","Thornton Hall E304","Science and Technology in Social and Global Context","Cross-Cultural Engineering",Closed,21,20,0
33112,STS,2620,001,Lecture,"3","Garrick Louis","TuTh 9:30AM - 10:45AM","Thornton Hall E316","Science and Technology Public Policy","",Closed,41,35,0
38944,STS,2993,001,Lecture,"1 - 3","Catherine Baritaud","TBA","TBA","Independent Study: Technology and Society","",Open,1,30,0
33230,STS,3020,001,Lecture,"3","Michael Rodemeyer","We 6:00PM - 7:15PM","Thornton Hall E304","Science and Technology Policy for Interns","",Open,15,20,0
38558,STS,3500,001,Lecture,"3","Janet Herman","MoWeFr 11:00AM - 11:50AM","Clark Hall 101","Advanced Topics in Technology and Society","Watersheds of Lewis and Clark",Closed,5,10,0
33178,STS,4110,001,Lecture,"3","Reid Eikner","TuTh 2:00PM - 3:15PM","Thornton Hall D223","The Business of New Product Development","",Closed,42,40,0
34747,STS,4110,002,Lecture,"3","Reid Eikner","TuTh 3:30PM - 4:45PM","Thornton Hall D223","The Business of New Product Development","",Open,30,40,0
32978,STS,4500,001,Lecture,"3","W Carlson","TuTh 11:00AM - 12:15PM","Thornton Hall D223","STS and Engineering Practice","Evolution of Tech Knowledge",Open,14,20,0
32981,STS,4600,001,Lecture,"3","Catherine Baritaud","TuTh 2:00PM - 3:15PM","Thornton Hall D115","The Engineer, Ethics, and Professional Responsibility","",Closed,34,30,0
32993,STS,4600,002,Lecture,"3","Douglas Jerolimov","MoWe 2:00PM - 3:15PM","Thornton Hall D115","The Engineer, Ethics, and Professional Responsibility","",Closed,35,30,0
32996,STS,4600,003,Lecture,"3","Peter Norton","MoWe 2:00PM - 3:15PM","Thornton Hall D223","The Engineer, Ethics, and Professional Responsibility","",Closed,34,30,0
33233,STS,4600,004,Lecture,"3","Peter Norton","MoWe 3:30PM - 4:45PM","Thornton Hall D223","The Engineer, Ethics, and Professional Responsibility","",Closed,32,30,0
33236,STS,4600,005,Lecture,"3","Peter Norton","MoWe 5:00PM - 6:15PM","Thornton Hall D223","The Engineer, Ethics, and Professional Responsibility","",Closed,35,30,0
33242,STS,4600,006,Lecture,"3","Douglas Jerolimov","MoWe 3:30PM - 4:45PM","Thornton Hall D115","The Engineer, Ethics, and Professional Responsibility","",Closed,35,30,0
33245,STS,4600,007,Lecture,"3","Catherine Baritaud","TuTh 9:30AM - 10:45AM","Thornton Hall D115","The Engineer, Ethics, and Professional Responsibility","",Closed,33,30,0
33304,STS,4600,008,Lecture,"3","Douglas Jerolimov","MoWe 5:00PM - 6:15PM","Thornton Hall D115","The Engineer, Ethics, and Professional Responsibility","",Closed,32,30,0
33251,STS,4600,100,Lecture,"3","Bryan Pfaffenberger, Deborah Johnson","Th 12:30PM - 1:45PM","Olsson Hall 120","The Engineer, Ethics, and Professional Responsibility","",Open,137,140,0
36897,STS,4600,200,Lecture,"3","Bryan Pfaffenberger, Deborah Johnson","Th 3:30PM - 4:45PM","Thornton Hall E303","The Engineer, Ethics, and Professional Responsibility","",Open,93,100,0
33254,STS,4600,201,Discussion,"3","Deborah Johnson","Tu 9:30AM - 10:45AM","Thornton Hall D222","The Engineer, Ethics, and Professional Responsibility","",Closed,20,20,0
33257,STS,4600,202,Discussion,"3","Bryan Pfaffenberger","Tu 11:00AM - 12:15PM","Chemistry Bldg 303","The Engineer, Ethics, and Professional Responsibility","",Closed,21,20,0
36887,STS,4600,203,Discussion,"3","Bryan Pfaffenberger","Tu 12:30PM - 1:45PM","Thornton Hall D223","The Engineer, Ethics, and Professional Responsibility","",Closed,26,20,0
36888,STS,4600,204,Discussion,"3","Margaret Gardiner","Tu 12:30PM - 1:45PM","Materials Science Bldg 125","The Engineer, Ethics, and Professional Responsibility","",Closed,20,20,0
36889,STS,4600,205,Discussion,"3","Michael Voss","Tu 5:00PM - 6:15PM","Materials Science Bldg 125","The Engineer, Ethics, and Professional Responsibility","",Closed,22,20,0
36890,STS,4600,206,Discussion,"3","Anna Lim","Tu 5:00PM - 6:15PM","Thornton Hall D115","The Engineer, Ethics, and Professional Responsibility","",Open,13,14,0
36891,STS,4600,207,Discussion,"3","Anna Lim","Tu 12:30PM - 1:45PM","Thornton Hall D115","The Engineer, Ethics, and Professional Responsibility","",Closed,26,23,0
36892,STS,4600,208,Discussion,"3","Michael Voss","Tu 2:00PM - 3:15PM","Materials Science Bldg 125","The Engineer, Ethics, and Professional Responsibility","",Closed,20,20,0
36893,STS,4600,209,Discussion,"3","Margaret Gardiner","Tu 2:00PM - 3:15PM","Mechanical Engr Bldg 347","The Engineer, Ethics, and Professional Responsibility","",Open,9,16,0
36894,STS,4600,210,Discussion,"3","Michael Voss","Tu 3:30PM - 4:45PM","Materials Science Bldg 125","The Engineer, Ethics, and Professional Responsibility","",Closed,20,20,0
36895,STS,4600,211,Discussion,"3","Margaret Gardiner","Tu 3:30PM - 4:45PM","Mechanical Engr Bldg 341","The Engineer, Ethics, and Professional Responsibility","",Open,13,20,0
36896,STS,4600,212,Discussion,"3","Anna Lim","Tu 3:30PM - 4:45PM","Thornton Hall D222","The Engineer, Ethics, and Professional Responsibility","",Closed,20,20,0
37348,SWAG,2000,001,Lecture,"3","Joanne Cohoon","TuTh 9:30AM - 10:45AM","Wilsdorf Hall 101","Gender Technology & Education","",Open,2,5,0
21578,SWAG,2200,001,Lecture,"3","Rina Williams","Tu 3:30PM - 6:00PM","New Cabell Hall B030","Multiculturalism and Women's Rights: A Global Perspective","",Closed,19,20,0
36087,SWAG,2500,001,Lecture,"3","Jennifer Le Zotte","MoWeFr 10:00AM - 10:50AM","Minor Hall 130","Topics in History and Gender","",Closed,30,30,0
36088,SWAG,2559,001,Lecture,"3","Lisa Shutt","TuTh 9:30AM - 10:45AM","New Cabell Hall 430","New Course in Studies in Women and Gender","Food and Gender",Closed,32,30,0
20051,SWAG,2892,001,Lecture,"1","Edith Lawrence","Mo 5:00PM - 6:00PM","Ruffner Hall G004C","Issues Facing Adolescent Girls II","",Closed,34,30,0
16220,SWAG,3140,001,Lecture,"3","Farzaneh Milani","MoWe 3:00PM - 4:15PM","New Cabell Hall 341","Border Crossings:  Women, Islam and Literature in the Middle East and North Africa","",Closed,22,20,0
21581,SWAG,3400,001,Lecture,"3","Claire Raymond","MoWeFr 11:00AM - 11:50AM","Minor Hall 130","American Ghost: Gender and Race in Literature and Photography","",Open,24,25,0
36089,SWAG,3559,001,Seminar,"3","Lisa Shutt","Th 2:00PM - 4:30PM","Monroe Hall 116","New Course in Studies in Women and Gender","Gendering in Popular Media",Open,28,30,0
37625,SWAG,3559,002,Seminar,"3","Kendra Hamilton","TuTh 2:00PM - 3:15PM","Monroe Hall 118","New Course in Studies in Women and Gender","Geographies of Desire",Open,21,30,0
36091,SWAG,3800,001,Seminar,"3","Geeta Patel","Th 5:00PM - 7:30PM","New Cabell Hall 325","Queer Theory","",Open,15,20,0
16226,SWAG,3820,001,Seminar,"3","Kathleen Weston","We 2:30PM - 5:00PM","New Cabell Hall 132","Feminist Methodologies","",Open,16,20,0
38660,SWAG,3993,001,Independent Study,"1 - 4","Claire Raymond","TBA","TBA","Independent Study","",Open,1,20,0
27019,SWAG,3993,002,Independent Study,"1 - 4","Karlin Luedtke","TBA","TBA","Independent Study","",Open,10,20,0
38831,SWAG,3993,003,Independent Study,"1 - 4","Carolyn Tate","TBA","TBA","Independent Study","",Open,1,20,0
38849,SWAG,3993,004,Independent Study,"1 - 4","Edith Lawrence","TBA","TBA","Independent Study","",Open,1,20,0
16229,SWAG,4050,001,Seminar,"3","Denise Walsh","TuTh 12:30PM - 1:45PM","Maury Hall 113","Senior Seminar SWAG: Human Rights and Gender","",Closed,21,18,0
36092,SWAG,4559,001,Seminar,"3","Ellen Fuller","Tu 6:30PM - 9:00PM","New Cabell Hall 225","New Course in Studies in Women and Gender","Protest Cultures",Open,4,20,0
21937,SWAG,4999,1,Independent Study,"3","Claire Kaplan","TBA","TBA","SWAG Senior Thesis","",Open,1,30,0
38478,SWAG,5140,001,Lecture,"3","Farzaneh Milani","MoWe 3:00PM - 4:15PM","New Cabell Hall 341","Advanced Border Crossings: Women, Islam, & Lit. in Middle East & N. Africa","",Open,3,5,0
33002,SYS,2202,001,Lecture,"3","Randy Cogill","MoWe 3:30PM - 4:45PM","Mechanical Engr Bldg 205","Data and Information Engineering","",Closed,68,55,0
37929,SYS,2202,002,Lecture,"3","James Lark","MoWe 5:00PM - 6:15PM","Olsson Hall 009","Data and Information Engineering","",Open,33,55,0
